2.76 2.86    9.103080    0.041667    0.025408   -0.000752    0.083333   -0.024425    0.004234    0.125000   -0.000969    0.003166    0.166667   -0.013372   -0.010566    0.208333   -0.002982    0.006951    0.250000   -0.002552    0.005653
2.77 2.87    9.090219    0.041667    0.025426   -0.001297    0.083333   -0.024164    0.004142    0.125000   -0.001242    0.002980    0.166667   -0.012794   -0.011069    0.208333   -0.002815    0.007205    0.250000   -0.002532    0.006126
2.78 2.88    9.076755    0.041667    0.025273   -0.001854    0.083333   -0.023696    0.003756    0.125000   -0.001496    0.002907    0.166667   -0.012508   -0.011578    0.208333   -0.002837    0.007144    0.250000   -0.002148    0.006621
2.79 2.89    9.063408    0.041667    0.025342   -0.002499    0.083333   -0.023228    0.003680    0.125000   -0.001842    0.003197    0.166667   -0.012489   -0.011893    0.208333   -0.003290    0.007107    0.250000   -0.002218    0.006914
2.80 2.90    9.049545    0.041667    0.025397   -0.002931    0.083333   -0.023036    0.003473    0.125000   -0.002010    0.003070    0.166667   -0.012494   -0.012377    0.208333   -0.003634    0.007188    0.250000   -0.002544    0.006818
2.81 2.91    9.036044    0.041667    0.025736   -0.003117    0.083333   -0.022995    0.003087    0.125000   -0.002203    0.003072    0.166667   -0.012125   -0.012918    0.208333   -0.004104    0.007453    0.250000   -0.002919    0.006715
2.82 2.92    9.023133    0.041667    0.026288   -0.003932    0.083333   -0.022572    0.002897    0.125000   -0.002308    0.003114    0.166667   -0.011889   -0.013342    0.208333   -0.004358    0.007864    0.250000   -0.002969    0.006571
2.83 2.93    9.010037    0.041667    0.026297   -0.004443    0.083333   -0.021974    0.002830    0.125000   -0.002662    0.003019    0.166667   -0.011538   -0.014092    0.208333   -0.004802    0.007942    0.250000   -0.003027    0.006665
2.84 2.94    8.996769    0.041667    0.026336   -0.005326    0.083333   -0.021766    0.002381    0.125000   -0.002852    0.002617    0.166667   -0.011606   -0.014785    0.208333   -0.005197    0.008106    0.250000   -0.003101    0.007009
2.85 2.95    8.982455    0.041667    0.026059   -0.006227    0.083333   -0.021390    0.001961    0.125000   -0.002995    0.002286    0.166667   -0.011635   -0.015086    0.208333   -0.005630    0.008294    0.250000   -0.003112    0.007394
2.86 2.96    8.968015    0.041667    0.025828   -0.007265    0.083333   -0.021115    0.001352    0.125000   -0.003291    0.002185    0.166667   -0.011838   -0.015627    0.208333   -0.005932    0.008425    0.250000   -0.002984    0.007472
2.87 2.97    8.953402    0.041667    0.025565   -0.008359    0.083333   -0.020697    0.000639    0.125000   -0.003450    0.002113    0.166667   -0.012147   -0.016022    0.208333   -0.006044    0.008597    0.250000   -0.002673    0.007605
2.88 2.98    8.939733    0.041667    0.025233   -0.009136    0.083333   -0.020576    0.000302    0.125000   -0.003551    0.001942    0.166667   -0.012062   -0.016299    0.208333   -0.006009    0.008956    0.250000   -0.002547    0.007833
2.89 2.99    8.926480    0.041667    0.025315   -0.009861    0.083333   -0.020287   -0.000336    0.125000   -0.003498    0.001429    0.166667   -0.011969   -0.016577    0.208333   -0.005828    0.009063    0.250000   -0.002234    0.008138
2.90 3.00    8.913474    0.041667    0.025145   -0.010799    0.083333   -0.019931   -0.000697    0.125000   -0.003437    0.001199    0.166667   -0.011993   -0.016604    0.208333   -0.005187    0.009185    0.250000   -0.001572    0.008838
2.91 3.01    8.900225    0.041667    0.024584   -0.011983    0.083333   -0.019539   -0.000994    0.125000   -0.003662    0.000920    0.166667   -0.012310   -0.016620    0.208333   -0.004549    0.009285    0.250000   -0.001138    0.009586
2.92 3.02    8.885716    0.041667    0.023915   -0.012787    0.083333   -0.019169   -0.001568    0.125000   -0.003952    0.000628    0.166667   -0.012712   -0.016894    0.208333   -0.004052    0.008990    0.250000   -0.000856    0.010416
2.93 3.03    8.871030    0.041667    0.023317   -0.014013    0.083333   -0.018642   -0.002187    0.125000   -0.004025    0.000402    0.166667   -0.013280   -0.017144    0.208333   -0.003625    0.009159    0.250000   -0.000539    0.011241
2.94 3.04    8.856788    0.041667    0.022926   -0.014903    0.083333   -0.018125   -0.002595    0.125000   -0.004351    0.000199    0.166667   -0.013274   -0.017065    0.208333   -0.002878    0.009083    0.250000   -0.000298    0.011767
2.95 3.05    8.843087    0.041667    0.022454   -0.015763    0.083333   -0.017599   -0.003145    0.125000   -0.004299   -0.000031    0.166667   -0.013294   -0.017242    0.208333   -0.002399    0.008934    0.250000    0.000029    0.012174
2.96 3.06    8.829916    0.041667    0.022261   -0.016161    0.083333   -0.017331   -0.003420    0.125000   -0.004369   -0.000199    0.166667   -0.013116   -0.017039    0.208333   -0.001998    0.008952    0.250000    0.000423    0.012806
2.97 3.07    8.816961    0.041667    0.022267   -0.016345    0.083333   -0.017072   -0.003527    0.125000   -0.004695   -0.000286    0.166667   -0.013211   -0.016634    0.208333   -0.001802    0.008862    0.250000    0.000572    0.013359
2.98 3.08    8.803405    0.041667    0.022352   -0.016510    0.083333   -0.016887   -0.003654    0.125000   -0.005116   -0.000295    0.166667   -0.013321   -0.016394    0.208333   -0.001645    0.008790    0.250000    0.001132    0.013579
2.99 3.09    8.788363    0.041667    0.021990   -0.017226    0.083333   -0.016290   -0.003904    0.125000   -0.005312   -0.000334    0.166667   -0.013246   -0.015942    0.208333   -0.001408    0.008924    0.250000    0.001330    0.013724
3.00 3.10    8.773353    0.041667    0.021764   -0.018413    0.083333   -0.015585   -0.004102    0.125000   -0.005582   -0.000258    0.166667   -0.013343   -0.015513    0.208333   -0.001636    0.008913    0.250000    0.001433    0.013865
3.01 3.11    8.758759    0.041667    0.021751   -0.019458    0.083333   -0.014887   -0.004470    0.125000   -0.005539   -0.000046    0.166667   -0.012944   -0.015251    0.208333   -0.001627    0.008918    0.250000    0.001632    0.014154
3.02 3.12    8.745009    0.041667    0.021882   -0.020127    0.083333   -0.014561   -0.004712    0.125000   -0.005260    0.000007    0.166667   -0.012578   -0.014926    0.208333   -0.001632    0.009043    0.250000    0.001947    0.014346
3.03 3.13    8.731677    0.041667    0.022147   -0.020619    0.083333   -0.014534   -0.004726    0.125000   -0.005254    0.000112    0.166667   -0.012510   -0.014506    0.208333   -0.001599    0.008939    0.250000    0.002373    0.014612
3.04 3.14    8.718193    0.041667    0.022289   -0.021061    0.083333   -0.014590   -0.004778    0.125000   -0.005270    0.000149    0.166667   -0.012155   -0.014408    0.208333   -0.001568    0.008948    0.250000    0.002802    0.014884
3.05 3.15    8.704706    0.041667    0.022956   -0.021476    0.083333   -0.014748   -0.004712    0.125000   -0.005275    0.000104    0.166667   -0.012038   -0.014267    0.208333   -0.001577    0.008778    0.250000    0.003303    0.015349
3.06 3.16    8.690054    0.041667    0.022724   -0.022457    0.083333   -0.014762   -0.004850    0.125000   -0.005126   -0.000060    0.166667   -0.012350   -0.014089    0.208333   -0.001284    0.008432    0.250000    0.003328    0.015858
3.07 3.17    8.675015    0.041667    0.022488   -0.023579    0.083333   -0.014925   -0.005247    0.125000   -0.005144   -0.000111    0.166667   -0.012371   -0.014057    0.208333   -0.000998    0.008176    0.250000    0.003548    0.016115
3.08 3.18    8.660083    0.041667    0.022360   -0.024595    0.083333   -0.015040   -0.005825    0.125000   -0.004938   -0.000012    0.166667   -0.012575   -0.013886    0.208333   -0.000873    0.007956    0.250000    0.003408    0.016904
3.09 3.19    8.646035    0.041667    0.022064   -0.025349    0.083333   -0.015689   -0.005987    0.125000   -0.005068    0.000379    0.166667   -0.012944   -0.014023    0.208333   -0.000618    0.007498    0.250000    0.003686    0.017645
3.10 3.20    8.632133    0.041667    0.021850   -0.025544    0.083333   -0.016211   -0.006232    0.125000   -0.004944    0.000330    0.166667   -0.013291   -0.014136    0.208333   -0.000082    0.006981    0.250000    0.003850    0.018396
3.11 3.21    8.618190    0.041667    0.021910   -0.025751    0.083333   -0.016836   -0.006319    0.125000   -0.004842    0.000287    0.166667   -0.013994   -0.013895    0.208333   -0.000100    0.006642    0.250000    0.003937    0.019096
3.12 3.22    8.604188    0.041667    0.021917   -0.026217    0.083333   -0.017445   -0.006294    0.125000   -0.005087    0.000417    0.166667   -0.014683   -0.013553    0.208333    0.000310    0.006514    0.250000    0.004214    0.019662
3.13 3.23    8.589706    0.041667    0.021825   -0.026777    0.083333   -0.017796   -0.006574    0.125000   -0.004803    0.000707    0.166667   -0.014970   -0.013107    0.208333    0.000552    0.006706    0.250000    0.004392    0.020188
3.14 3.24    8.574421    0.041667    0.021066   -0.027987    0.083333   -0.017748   -0.006834    0.125000   -0.004710    0.001027    0.166667   -0.016234   -0.012735    0.208333    0.000599    0.006899    0.250000    0.004563    0.020523
3.15 3.25    8.559301    0.041667    0.019847   -0.029158    0.083333   -0.017754   -0.007208    0.125000   -0.004846    0.001373    0.166667   -0.017159   -0.012159    0.208333    0.000608    0.007097    0.250000    0.004233    0.020826
3.16 3.26    8.545062    0.041667    0.019198   -0.029986    0.083333   -0.017732   -0.007336    0.125000   -0.004990    0.001993    0.166667   -0.017743   -0.011970    0.208333    0.000548    0.007142    0.250000    0.004661    0.020966
3.17 3.27    8.530742    0.041667    0.018777   -0.030619    0.083333   -0.017304   -0.007728    0.125000   -0.004591    0.002336    0.166667   -0.018377   -0.011585    0.208333    0.000416    0.007052    0.250000    0.005084    0.021086
3.18 3.28    8.516975    0.041667    0.018317   -0.031415    0.083333   -0.016986   -0.007909    0.125000   -0.004809    0.002470    0.166667   -0.018581   -0.011356    0.208333    0.000624    0.007306    0.250000    0.005492    0.020827
3.19 3.29    8.503252    0.041667    0.018045   -0.031870    0.083333   -0.016432   -0.008348    0.125000   -0.004572    0.002547    0.166667   -0.018967   -0.010691    0.208333    0.000792    0.007675    0.250000    0.005851    0.020545
3.20 3.30    8.489392    0.041667    0.017551   -0.032515    0.083333   -0.016077   -0.008603    0.125000   -0.004607    0.002837    0.166667   -0.018735   -0.010162    0.208333    0.001105    0.008023    0.250000    0.006276    0.020192
3.21 3.31    8.473989    0.041667    0.016799   -0.033606    0.083333   -0.015332   -0.008948    0.125000   -0.004631    0.003415    0.166667   -0.018664   -0.009818    0.208333    0.001231    0.008147    0.250000    0.006874    0.019613
3.22 3.32    8.458493    0.041667    0.016052   -0.034909    0.083333   -0.014109   -0.009594    0.125000   -0.004763    0.003781    0.166667   -0.018681   -0.009462    0.208333    0.001246    0.008106    0.250000    0.007382    0.019247
3.23 3.33    8.442460    0.041667    0.015412   -0.036011    0.083333   -0.013286   -0.010191    0.125000   -0.005355    0.004217    0.166667   -0.018747   -0.009099    0.208333    0.001618    0.007749    0.250000    0.007841    0.018711
3.24 3.34    8.427173    0.041667    0.015047   -0.036749    0.083333   -0.012566   -0.010664    0.125000   -0.005401    0.004685    0.166667   -0.018138   -0.008452    0.208333    0.001784    0.007628    0.250000    0.008299    0.018100
3.25 3.35    8.411698    0.041667    0.015041   -0.037336    0.083333   -0.011686   -0.010853    0.125000   -0.005415    0.005604    0.166667   -0.017544   -0.007967    0.208333    0.002147    0.007724    0.250000    0.008939    0.017451
3.26 3.36    8.396590    0.041667    0.014978   -0.037883    0.083333   -0.010831   -0.011355    0.125000   -0.005314    0.006427    0.166667   -0.017164   -0.007338    0.208333    0.002564    0.007831    0.250000    0.009012    0.016789
3.27 3.37    8.381359    0.041667    0.014896   -0.038603    0.083333   -0.010276   -0.011358    0.125000   -0.005536    0.007013    0.166667   -0.016558   -0.006827    0.208333    0.003387    0.008371    0.250000    0.008985    0.016400
3.28 3.38    8.365901    0.041667    0.014607   -0.039420    0.083333   -0.009587   -0.011427    0.125000   -0.005290    0.007885    0.166667   -0.016511   -0.006153    0.208333    0.004145    0.008090    0.250000    0.008976    0.015739
3.29 3.39    8.349581    0.041667    0.014064   -0.040664    0.083333   -0.008626   -0.011511    0.125000   -0.005586    0.008758    0.166667   -0.016422   -0.006093    0.208333    0.004860    0.007930    0.250000    0.008899    0.015447
3.30 3.40    8.332418    0.041667    0.013569   -0.042018    0.083333   -0.007693   -0.011678    0.125000   -0.005803    0.009435    0.166667   -0.016814   -0.005775    0.208333    0.005216    0.007859    0.250000    0.009082    0.015010
3.31 3.41    8.316428    0.041667    0.013071   -0.042871    0.083333   -0.007125   -0.011571    0.125000   -0.006134    0.009673    0.166667   -0.017136   -0.005316    0.208333    0.005726    0.007602    0.250000    0.009040    0.014822
3.32 3.42    8.300633    0.041667    0.012323   -0.043500    0.083333   -0.007155   -0.011470    0.125000   -0.006514    0.010062    0.166667   -0.017050   -0.004709    0.208333    0.005980    0.007554    0.250000    0.008699    0.014131
3.33 3.43    8.285273    0.041667    0.011882   -0.043909    0.083333   -0.006723   -0.011117    0.125000   -0.006707    0.010084    0.166667   -0.017041   -0.004179    0.208333    0.006032    0.007421    0.250000    0.008335    0.013627
3.34 3.44    8.269572    0.041667    0.011680   -0.044044    0.083333   -0.006587   -0.011219    0.125000   -0.007219    0.009946    0.166667   -0.017417   -0.004181    0.208333    0.006678    0.007092    0.250000    0.008068    0.013151
3.35 3.45    8.254443    0.041667    0.011248   -0.044315    0.083333   -0.006607   -0.011101    0.125000   -0.007926    0.009577    0.166667   -0.017436   -0.004295    0.208333    0.007224    0.006710    0.250000    0.007687    0.012817
3.36 3.46    8.238675    0.041667    0.011014   -0.044439    0.083333   -0.006533   -0.011053    0.125000   -0.008456    0.009243    0.166667   -0.017534   -0.004081    0.208333    0.007629    0.006624    0.250000    0.007791    0.012558
3.37 3.47    8.222028    0.041667    0.010248   -0.045361    0.083333   -0.005812   -0.011153    0.125000   -0.008910    0.009288    0.166667   -0.017736   -0.004088    0.208333    0.007974    0.006220    0.250000    0.007746    0.012233
3.38 3.48    8.204578    0.041667    0.009973   -0.046147    0.083333   -0.005129   -0.011371    0.125000   -0.009646    0.009135    0.166667   -0.017844   -0.003997    0.208333    0.008204    0.005815    0.250000    0.007493    0.012097
3.39 3.49    8.188140    0.041667    0.010164   -0.046500    0.083333   -0.005145   -0.011519    0.125000   -0.009904    0.008685    0.166667   -0.017894   -0.003666    0.208333    0.008473    0.005191    0.250000    0.007094    0.011619
3.40 3.50    8.172394    0.041667    0.010271   -0.046810    0.083333   -0.004836   -0.011670    0.125000   -0.010396    0.008644    0.166667   -0.017810   -0.003348    0.208333    0.008864    0.004526    0.250000    0.006251    0.011270
3.41 3.51    8.156841    0.041667    0.010513   -0.047040    0.083333   -0.004696   -0.012110    0.125000   -0.010706    0.008505    0.166667   -0.017627   -0.003189    0.208333    0.009544    0.004261    0.250000    0.005746    0.010687
3.42 3.52    8.141412    0.041667    0.010973   -0.047173    0.083333   -0.004410   -0.012243    0.125000   -0.010634    0.008541    0.166667   -0.017653   -0.003189    0.208333    0.010143    0.003909    0.250000    0.005129    0.010364
3.43 3.53    8.126441    0.041667    0.011201   -0.047345    0.083333   -0.004210   -0.012629    0.125000   -0.010683    0.008944    0.166667   -0.017669   -0.002752    0.208333    0.010958    0.003356    0.250000    0.004686    0.010140
3.44 3.54    8.111481    0.041667    0.011566   -0.047416    0.083333   -0.004097   -0.012590    0.125000   -0.010399    0.009532    0.166667   -0.017489   -0.001698    0.208333    0.011128    0.002929    0.250000    0.004357    0.009931
3.45 3.55    8.095317    0.041667    0.011666   -0.048173    0.083333   -0.003668   -0.013045    0.125000   -0.010520    0.009500    0.166667   -0.017794   -0.001363    0.208333    0.011746    0.002481    0.250000    0.004006    0.009996
3.46 3.56    8.077818    0.041667    0.011645   -0.049262    0.083333   -0.003091   -0.013114    0.125000   -0.010412    0.009928    0.166667   -0.017586   -0.001091    0.208333    0.012210    0.001760    0.250000    0.003046    0.010161
3.47 3.57    8.061740    0.041667    0.011385   -0.049422    0.083333   -0.003219   -0.013126    0.125000   -0.010528    0.010315    0.166667   -0.017638   -0.000369    0.208333    0.012282    0.001294    0.250000    0.002082    0.009897
3.48 3.58    8.046003    0.041667    0.011236   -0.049491    0.083333   -0.003437   -0.013241    0.125000   -0.010078    0.010631    0.166667   -0.017551    0.000480    0.208333    0.012427    0.001096    0.250000    0.001334    0.009306
3.49 3.59    8.030568    0.041667    0.010741   -0.049618    0.083333   -0.003183   -0.013084    0.125000   -0.010136    0.010799    0.166667   -0.017379    0.001372    0.208333    0.012396    0.001156    0.250000    0.000471    0.008652
3.50 3.60    8.014923    0.041667    0.010410   -0.049525    0.083333   -0.003372   -0.013335    0.125000   -0.009523    0.010800    0.166667   -0.016932    0.002120    0.208333    0.012359    0.001223    0.250000    0.000209    0.008156
3.51 3.61    7.999572    0.041667    0.009482   -0.049342    0.083333   -0.003419   -0.013426    0.125000   -0.009488    0.010796    0.166667   -0.016818    0.002925    0.208333    0.012330    0.001011    0.250000   -0.000139    0.007944
3.52 3.62    7.984066    0.041667    0.008976   -0.049263    0.083333   -0.003489   -0.013806    0.125000   -0.009040    0.010572    0.166667   -0.016381    0.003494    0.208333    0.012342    0.000507    0.250000   -0.000267    0.007969
3.53 3.63    7.968368    0.041667    0.008177   -0.049237    0.083333   -0.003524   -0.013906    0.125000   -0.008653    0.010324    0.166667   -0.016219    0.004040    0.208333    0.012268    0.000430    0.250000   -0.000574    0.007513
3.54 3.64    7.950298    0.041667    0.006706   -0.049891    0.083333   -0.003155   -0.014340    0.125000   -0.008191    0.010306    0.166667   -0.015953    0.004391    0.208333    0.012359    0.000226    0.250000   -0.000693    0.007123
3.55 3.65    7.933202    0.041667    0.005631   -0.050053    0.083333   -0.002912   -0.014718    0.125000   -0.007356    0.010406    0.166667   -0.015870    0.005279    0.208333    0.012111    0.000187    0.250000   -0.000739    0.006272
3.56 3.66    7.918030    0.041667    0.004692   -0.049626    0.083333   -0.003200   -0.015224    0.125000   -0.007006    0.009829    0.166667   -0.015900    0.005929    0.208333    0.011845    0.000134    0.250000   -0.000294    0.005382
3.57 3.67    7.902529    0.041667    0.004367   -0.049510    0.083333   -0.003361   -0.015238    0.125000   -0.006787    0.009239    0.166667   -0.015794    0.006238    0.208333    0.011744   -0.000037    0.250000   -0.000070    0.004556
3.58 3.68    7.887447    0.041667    0.003508   -0.049063    0.083333   -0.003340   -0.015298    0.125000   -0.006679    0.008829    0.166667   -0.015614    0.006312    0.208333    0.011270   -0.000262    0.250000    0.000235    0.004187
3.59 3.69    7.872098    0.041667    0.002885   -0.048702    0.083333   -0.003658   -0.015643    0.125000   -0.006089    0.008432    0.166667   -0.015087    0.006475    0.208333    0.010947   -0.000671    0.250000    0.000690    0.003995
3.60 3.70    7.856973    0.041667    0.002290   -0.048487    0.083333   -0.003557   -0.015399    0.125000   -0.006419    0.007983    0.166667   -0.015045    0.006597    0.208333    0.010512   -0.000897    0.250000    0.000813    0.003503
3.61 3.71    7.841557    0.041667    0.002007   -0.048397    0.083333   -0.003671   -0.015107    0.125000   -0.006090    0.007846    0.166667   -0.014852    0.006887    0.208333    0.010036   -0.000968    0.250000    0.000645    0.002984
3.62 3.72    7.825530    0.041667    0.001555   -0.048761    0.083333   -0.003488   -0.014492    0.125000   -0.006414    0.007781    0.166667   -0.014831    0.007170    0.208333    0.009449   -0.000834    0.250000    0.000546    0.002115
3.63 3.73    7.808569    0.041667    0.000818   -0.049585    0.083333   -0.003316   -0.013889    0.125000   -0.006881    0.007807    0.166667   -0.014721    0.007116    0.208333    0.009266   -0.000935    0.250000    0.000298    0.001340
3.64 3.74    7.793661    0.041667    0.000563   -0.049972    0.083333   -0.003273   -0.013419    0.125000   -0.007620    0.007590    0.166667   -0.014407    0.007225    0.208333    0.008966   -0.000780    0.250000   -0.000439    0.000928
3.65 3.75    7.778473    0.041667    0.000472   -0.050310    0.083333   -0.003450   -0.012822    0.125000   -0.008113    0.007759    0.166667   -0.013924    0.007361    0.208333    0.008774   -0.000863    0.250000   -0.001284    0.000717
3.66 3.76    7.763202    0.041667    0.000047   -0.050856    0.083333   -0.003462   -0.012229    0.125000   -0.008432    0.008235    0.166667   -0.013716    0.007520    0.208333    0.008500   -0.000687    0.250000   -0.002102    0.000303
3.67 3.77    7.748087    0.041667   -0.000520   -0.050980    0.083333   -0.003606   -0.011818    0.125000   -0.008236    0.008444    0.166667   -0.013274    0.007785    0.208333    0.008390   -0.000650    0.250000   -0.002708   -0.000015
3.68 3.78    7.732499    0.041667   -0.000924   -0.051410    0.083333   -0.003687   -0.011162    0.125000   -0.008146    0.008676    0.166667   -0.012897    0.008113    0.208333    0.008330   -0.000809    0.250000   -0.003447   -0.000492
3.69 3.79    7.717116    0.041667   -0.001470   -0.051634    0.083333   -0.003267   -0.010290    0.125000   -0.008076    0.009490    0.166667   -0.012909    0.008554    0.208333    0.008137   -0.000691    0.250000   -0.004041   -0.001057
3.70 3.80    7.701843    0.041667   -0.001821   -0.051646    0.083333   -0.003149   -0.010071    0.125000   -0.007617    0.010279    0.166667   -0.012849    0.009056    0.208333    0.008194   -0.000615    0.250000   -0.004670   -0.001273
3.71 3.81    7.685781    0.041667   -0.002228   -0.052544    0.083333   -0.002386   -0.010307    0.125000   -0.007404    0.010506    0.166667   -0.012422    0.009402    0.208333    0.008298   -0.000709    0.250000   -0.005202   -0.001850
3.72 3.82    7.668914    0.041667   -0.003043   -0.053032    0.083333   -0.001891   -0.010328    0.125000   -0.007123    0.010777    0.166667   -0.012289    0.009965    0.208333    0.008183   -0.000960    0.250000   -0.005810   -0.002632
3.73 3.83    7.653073    0.041667   -0.003302   -0.053256    0.083333   -0.001489   -0.010334    0.125000   -0.006483    0.011031    0.166667   -0.011947    0.010382    0.208333    0.007951   -0.001172    0.250000   -0.006468   -0.003140
3.74 3.84    7.637744    0.041667   -0.003268   -0.053089    0.083333   -0.001172   -0.009906    0.125000   -0.005931    0.011493    0.166667   -0.012274    0.010862    0.208333    0.007722   -0.001556    0.250000   -0.006746   -0.003624
3.75 3.85    7.622803    0.041667   -0.003838   -0.052899    0.083333   -0.000435   -0.009763    0.125000   -0.005094    0.011853    0.166667   -0.012190    0.011289    0.208333    0.007465   -0.002186    0.250000   -0.006328   -0.004192
3.76 3.86    7.607582    0.041667   -0.004539   -0.052799    0.083333    0.000464   -0.009406    0.125000   -0.004419    0.011941    0.166667   -0.011842    0.012078    0.208333    0.007233   -0.002860    0.250000   -0.006237   -0.004849
3.77 3.87    7.592312    0.041667   -0.005213   -0.052730    0.083333    0.001161   -0.009150    0.125000   -0.004191    0.012341    0.166667   -0.011739    0.012583    0.208333    0.006950   -0.003308    0.250000   -0.006014   -0.005172
3.78 3.88    7.577160    0.041667   -0.005834   -0.052850    0.083333    0.001821   -0.009071    0.125000   -0.004135    0.012518    0.166667   -0.011728    0.012702    0.208333    0.007000   -0.003385    0.250000   -0.005965   -0.005506
3.79 3.89    7.561766    0.041667   -0.006171   -0.053033    0.083333    0.001924   -0.009010    0.125000   -0.004049    0.012072    0.166667   -0.011563    0.012015    0.208333    0.007115   -0.003847    0.250000   -0.006007   -0.005981
3.80 3.90    7.545498    0.041667   -0.007284   -0.053749    0.083333    0.002236   -0.008602    0.125000   -0.003972    0.011857    0.166667   -0.011107    0.011689    0.208333    0.007229   -0.004170    0.250000   -0.006121   -0.006358
3.81 3.91    7.528656    0.041667   -0.008551   -0.053924    0.083333    0.002465   -0.007852    0.125000   -0.003738    0.011992    0.166667   -0.010759    0.011388    0.208333    0.007049   -0.004291    0.250000   -0.006054   -0.006376
3.82 3.92    7.512811    0.041667   -0.009553   -0.054061    0.083333    0.002960   -0.007620    0.125000   -0.003040    0.011864    0.166667   -0.010312    0.011147    0.208333    0.007150   -0.004291    0.250000   -0.005948   -0.005984
3.83 3.93    7.497165    0.041667   -0.010585   -0.053684    0.083333    0.003060   -0.007141    0.125000   -0.002757    0.011726    0.166667   -0.009636    0.010916    0.208333    0.006990   -0.004519    0.250000   -0.005648   -0.005803
3.84 3.94    7.481210    0.041667   -0.011350   -0.053555    0.083333    0.003432   -0.006910    0.125000   -0.002696    0.011279    0.166667   -0.009067    0.010502    0.208333    0.006751   -0.004808    0.250000   -0.005690   -0.005763
3.85 3.95    7.465145    0.041667   -0.011770   -0.053236    0.083333    0.003469   -0.006293    0.125000   -0.002799    0.010645    0.166667   -0.009032    0.010584    0.208333    0.006158   -0.004632    0.250000   -0.005992   -0.005822
3.86 3.96    7.449841    0.041667   -0.011931   -0.052869    0.083333    0.003391   -0.005607    0.125000   -0.003068    0.010132    0.166667   -0.009430    0.010298    0.208333    0.005632   -0.004678    0.250000   -0.006304   -0.005553
3.87 3.97    7.434281    0.041667   -0.011892   -0.052661    0.083333    0.003415   -0.005034    0.125000   -0.003137    0.009644    0.166667   -0.009843    0.010298    0.208333    0.004952   -0.005138    0.250000   -0.007098   -0.005693
3.88 3.98    7.418868    0.041667   -0.011993   -0.052484    0.083333    0.003482   -0.004339    0.125000   -0.002894    0.009339    0.166667   -0.009944    0.010614    0.208333    0.004330   -0.005571    0.250000   -0.007557   -0.005568
3.89 3.99    7.403633    0.041667   -0.011882   -0.052428    0.083333    0.003641   -0.003863    0.125000   -0.002796    0.009277    0.166667   -0.009510    0.011574    0.208333    0.003761   -0.006024    0.250000   -0.008125   -0.005456
3.90 4.00    7.386960    0.041667   -0.011992   -0.052322    0.083333    0.004052   -0.003500    0.125000   -0.002616    0.008975    0.166667   -0.009144    0.012195    0.208333    0.003343   -0.006738    0.250000   -0.008493   -0.005330
3.91 4.01    7.371696    0.041667   -0.011496   -0.051680    0.083333    0.003949   -0.003368    0.125000   -0.002553    0.008384    0.166667   -0.008806    0.013166    0.208333    0.003156   -0.007487    0.250000   -0.008625   -0.005134
3.92 4.02    7.357080    0.041667   -0.010785   -0.050880    0.083333    0.003276   -0.002902    0.125000   -0.002937    0.007984    0.166667   -0.008702    0.013981    0.208333    0.003131   -0.008594    0.250000   -0.008731   -0.005126
3.93 4.03    7.342188    0.041667   -0.010324   -0.050524    0.083333    0.003124   -0.002486    0.125000   -0.002995    0.007528    0.166667   -0.008615    0.014644    0.208333    0.002850   -0.009187    0.250000   -0.008860   -0.005094
3.94 4.04    7.327594    0.041667   -0.010308   -0.050044    0.083333    0.002993   -0.001841    0.125000   -0.002781    0.007071    0.166667   -0.008163    0.015278    0.208333    0.002912   -0.009807    0.250000   -0.008673   -0.005026
3.95 4.05    7.313212    0.041667   -0.010567   -0.049314    0.083333    0.002331   -0.001350    0.125000   -0.003018    0.006898    0.166667   -0.007401    0.015608    0.208333    0.003021   -0.010608    0.250000   -0.008846   -0.005146
3.96 4.06    7.298120    0.041667   -0.010809   -0.048866    0.083333    0.001707   -0.001184    0.125000   -0.002614    0.006603    0.166667   -0.006243    0.016082    0.208333    0.003334   -0.011282    0.250000   -0.008963   -0.005602
3.97 4.07    7.283319    0.041667   -0.011123   -0.048167    0.083333    0.001064   -0.001232    0.125000   -0.002248    0.006492    0.166667   -0.005060    0.016489    0.208333    0.003712   -0.011560    0.250000   -0.008753   -0.005917
3.98 4.08    7.268342    0.041667   -0.011115   -0.047416    0.083333    0.000537   -0.001205    0.125000   -0.001963    0.005998    0.166667   -0.004264    0.016857    0.208333    0.003840   -0.012064    0.250000   -0.008745   -0.006343
3.99 4.09    7.252215    0.041667   -0.012112   -0.047345    0.083333   -0.000030   -0.001613    0.125000   -0.001730    0.005507    0.166667   -0.004024    0.016793    0.208333    0.004168   -0.012464    0.250000   -0.008514   -0.006285
4.00 4.10    7.236692    0.041667   -0.012348   -0.047102    0.083333   -0.000538   -0.001354    0.125000   -0.001403    0.005118    0.166667   -0.003981    0.016775    0.208333    0.003975   -0.012577    0.250000   -0.008433   -0.006507
4.01 4.11    7.221142    0.041667   -0.012928   -0.047012    0.083333   -0.001002   -0.001020    0.125000   -0.001389    0.004994    0.166667   -0.003962    0.016282    0.208333    0.003673   -0.012798    0.250000   -0.008447   -0.006851
4.02 4.12    7.205720    0.041667   -0.013444   -0.046689    0.083333   -0.000956   -0.000448    0.125000   -0.001336    0.005145    0.166667   -0.003710    0.015836    0.208333    0.003468   -0.012399    0.250000   -0.008688   -0.006774
