4.53 4.63    6.527266    0.041667   -0.226993   -0.154343    0.083333    0.098800    0.007921    0.125000   -0.026238    0.069078    0.166667    0.012579   -0.082493    0.208333    0.079754    0.015210    0.250000   -0.049185   -0.020769
4.54 4.64    6.486961    0.041667   -0.229060   -0.150759    0.083333    0.098387    0.009357    0.125000   -0.026886    0.067918    0.166667    0.013029   -0.082640    0.208333    0.078934    0.013960    0.250000   -0.050843   -0.020493
4.55 4.65    6.446905    0.041667   -0.231088   -0.147516    0.083333    0.098187    0.010422    0.125000   -0.027683    0.067163    0.166667    0.014189   -0.083112    0.208333    0.077677    0.013742    0.250000   -0.051541   -0.020506
4.56 4.66    6.407103    0.041667   -0.232906   -0.144235    0.083333    0.097784    0.011651    0.125000   -0.028208    0.065898    0.166667    0.014957   -0.082142    0.208333    0.077013    0.013939    0.250000   -0.052223   -0.019704
4.57 4.67    6.367556    0.041667   -0.234056   -0.142284    0.083333    0.098148    0.012660    0.125000   -0.028480    0.064946    0.166667    0.016357   -0.080986    0.208333    0.075570    0.014556    0.250000   -0.052612   -0.019121
4.58 4.68    6.328268    0.041667   -0.235701   -0.139588    0.083333    0.098319    0.013680    0.125000   -0.028868    0.064807    0.166667    0.016905   -0.080398    0.208333    0.074879    0.015042    0.250000   -0.052987   -0.018265
4.59 4.69    6.289241    0.041667   -0.237299   -0.136605    0.083333    0.098355    0.013227    0.125000   -0.029791    0.064628    0.166667    0.016874   -0.079926    0.208333    0.074912    0.015557    0.250000   -0.053165   -0.018183
4.60 4.70    6.250478    0.041667   -0.238169   -0.135158    0.083333    0.097701    0.013652    0.125000   -0.031218    0.064356    0.166667    0.016458   -0.080400    0.208333    0.074590    0.015647    0.250000   -0.053564   -0.018096
4.61 4.71    6.211982    0.041667   -0.238894   -0.133007    0.083333    0.096241    0.014176    0.125000   -0.031814    0.064221    0.166667    0.016283   -0.080205    0.208333    0.075242    0.015930    0.250000   -0.053779   -0.016911
4.62 4.72    6.173756    0.041667   -0.238800   -0.132041    0.083333    0.095457    0.014872    0.125000   -0.032499    0.063718    0.166667    0.015833   -0.080145    0.208333    0.075284    0.017150    0.250000   -0.054934   -0.016152
4.63 4.73    6.135800    0.041667   -0.239813   -0.130050    0.083333    0.095331    0.014772    0.125000   -0.032544    0.063103    0.166667    0.015765   -0.079538    0.208333    0.074687    0.017232    0.250000   -0.055404   -0.015467
4.64 4.74    6.098119    0.041667   -0.241024   -0.128495    0.083333    0.094963    0.014802    0.125000   -0.032565    0.063737    0.166667    0.015914   -0.078908    0.208333    0.074399    0.018326    0.250000   -0.055103   -0.014605
4.65 4.75    6.060713    0.041667   -0.241598   -0.127634    0.083333    0.095274    0.014759    0.125000   -0.032553    0.062772    0.166667    0.015826   -0.077800    0.208333    0.074218    0.018607    0.250000   -0.055543   -0.012601
4.66 4.76    6.023586    0.041667   -0.242427   -0.126872    0.083333    0.095846    0.013854    0.125000   -0.033169    0.061124    0.166667    0.015922   -0.077403    0.208333    0.074187    0.018321    0.250000   -0.055399   -0.011888
4.67 4.77    5.986738    0.041667   -0.243475   -0.125238    0.083333    0.096119    0.013371    0.125000   -0.033067    0.061010    0.166667    0.015446   -0.076789    0.208333    0.073446    0.017956    0.250000   -0.055024   -0.011144
4.68 4.78    5.950172    0.041667   -0.244064   -0.123714    0.083333    0.095218    0.012422    0.125000   -0.033487    0.060600    0.166667    0.016184   -0.076512    0.208333    0.072531    0.016727    0.250000   -0.054818   -0.010255
4.69 4.79    5.913889    0.041667   -0.244394   -0.122779    0.083333    0.095244    0.012259    0.125000   -0.033640    0.060560    0.166667    0.017000   -0.075770    0.208333    0.070806    0.016344    0.250000   -0.055687   -0.008448
4.70 4.80    5.877892    0.041667   -0.245666   -0.120790    0.083333    0.095329    0.010918    0.125000   -0.033743    0.060141    0.166667    0.017766   -0.074533    0.208333    0.069545    0.016486    0.250000   -0.056040   -0.006246
4.71 4.81    5.842180    0.041667   -0.246847   -0.119833    0.083333    0.094866    0.009108    0.125000   -0.034991    0.059247    0.166667    0.018139   -0.073554    0.208333    0.068432    0.016880    0.250000   -0.055529   -0.005988
4.72 4.82    5.806757    0.041667   -0.247963   -0.117774    0.083333    0.095013    0.007954    0.125000   -0.035818    0.058259    0.166667    0.017767   -0.073058    0.208333    0.066796    0.016555    0.250000   -0.054590   -0.005266
4.73 4.83    5.771623    0.041667   -0.249925   -0.115773    0.083333    0.093926    0.007261    0.125000   -0.036520    0.057602    0.166667    0.018622   -0.073741    0.208333    0.065659    0.015845    0.250000   -0.053514   -0.004254
4.74 4.84    5.736780    0.041667   -0.251660   -0.113702    0.083333    0.093783    0.006659    0.125000   -0.037711    0.056549    0.166667    0.019340   -0.073186    0.208333    0.064221    0.015468    0.250000   -0.053255   -0.003245
4.75 4.85    5.702228    0.041667   -0.253661   -0.111207    0.083333    0.092872    0.005400    0.125000   -0.038444    0.055744    0.166667    0.018391   -0.073403    0.208333    0.062636    0.015808    0.250000   -0.052856   -0.002585
4.76 4.86    5.667969    0.041667   -0.255237   -0.108321    0.083333    0.092013    0.005117    0.125000   -0.039160    0.055602    0.166667    0.018304   -0.073710    0.208333    0.061096    0.016366    0.250000   -0.052566   -0.001653
4.77 4.87    5.634004    0.041667   -0.257093   -0.106146    0.083333    0.090686    0.004057    0.125000   -0.040337    0.053565    0.166667    0.017936   -0.073574    0.208333    0.060425    0.017033    0.250000   -0.052443   -0.001062
4.78 4.88    5.600332    0.041667   -0.259218   -0.104275    0.083333    0.090201    0.003568    0.125000   -0.041911    0.052739    0.166667    0.017470   -0.072719    0.208333    0.059927    0.018140    0.250000   -0.052074   -0.000158
4.79 4.89    5.566956    0.041667   -0.260514   -0.102255    0.083333    0.089431    0.002494    0.125000   -0.043165    0.052273    0.166667    0.017131   -0.073160    0.208333    0.059016    0.018206    0.250000   -0.051586    0.000195
4.80 4.90    5.533876    0.041667   -0.261652   -0.100295    0.083333    0.089462    0.001902    0.125000   -0.043660    0.051401    0.166667    0.017096   -0.072807    0.208333    0.057138    0.018523    0.250000   -0.050827    0.000077
4.81 4.91    5.501091    0.041667   -0.263170   -0.097675    0.083333    0.090698    0.001251    0.125000   -0.043611    0.051025    0.166667    0.017827   -0.072664    0.208333    0.056119    0.017383    0.250000   -0.049840    0.000693
4.82 4.92    5.468604    0.041667   -0.265220   -0.095584    0.083333    0.091892    0.000262    0.125000   -0.044629    0.051004    0.166667    0.018069   -0.071387    0.208333    0.055037    0.016159    0.250000   -0.049855    0.001191
4.83 4.93    5.436414    0.041667   -0.265830   -0.093992    0.083333    0.093171    0.000080    0.125000   -0.045643    0.051100    0.166667    0.017067   -0.069823    0.208333    0.054160    0.015612    0.250000   -0.049727    0.001511
4.84 4.94    5.404521    0.041667   -0.266889   -0.091265    0.083333    0.093899   -0.000986    0.125000   -0.045845    0.051238    0.166667    0.016312   -0.068674    0.208333    0.053379    0.014865    0.250000   -0.049706    0.002057
4.85 4.95    5.372925    0.041667   -0.267260   -0.088682    0.083333    0.094373   -0.000827    0.125000   -0.047049    0.051427    0.166667    0.016690   -0.067381    0.208333    0.053300    0.013896    0.250000   -0.049208    0.001811
4.86 4.96    5.341627    0.041667   -0.267330   -0.086383    0.083333    0.094136   -0.001423    0.125000   -0.047713    0.051652    0.166667    0.015591   -0.065790    0.208333    0.052263    0.013293    0.250000   -0.048944    0.002085
4.87 4.97    5.310627    0.041667   -0.268149   -0.083932    0.083333    0.094833   -0.001817    0.125000   -0.048152    0.052129    0.166667    0.014728   -0.064505    0.208333    0.051010    0.012050    0.250000   -0.049529    0.002868
4.88 4.98    5.279925    0.041667   -0.268915   -0.081541    0.083333    0.096038   -0.002643    0.125000   -0.048023    0.052137    0.166667    0.014306   -0.063317    0.208333    0.049524    0.010817    0.250000   -0.050268    0.003823
4.89 4.99    5.249520    0.041667   -0.269449   -0.079157    0.083333    0.096339   -0.003238    0.125000   -0.049276    0.050809    0.166667    0.013309   -0.061470    0.208333    0.049546    0.009792    0.250000   -0.049675    0.004339
4.90 5.00    5.219413    0.041667   -0.271120   -0.076455    0.083333    0.096181   -0.003911    0.125000   -0.050719    0.050126    0.166667    0.012999   -0.060521    0.208333    0.049793    0.009141    0.250000   -0.049202    0.004314
4.91 5.01    5.189602    0.041667   -0.272036   -0.073746    0.083333    0.096576   -0.004976    0.125000   -0.052022    0.048987    0.166667    0.012697   -0.058564    0.208333    0.049530    0.009058    0.250000   -0.050450    0.005010
4.92 5.02    5.160088    0.041667   -0.272437   -0.071498    0.083333    0.095882   -0.005674    0.125000   -0.052656    0.048071    0.166667    0.012529   -0.057060    0.208333    0.049928    0.009341    0.250000   -0.050479    0.005700
4.93 5.03    5.130871    0.041667   -0.273368   -0.068838    0.083333    0.095661   -0.007342    0.125000   -0.053105    0.046712    0.166667    0.012430   -0.054791    0.208333    0.050237    0.009011    0.250000   -0.051447    0.006675
4.94 5.04    5.101949    0.041667   -0.274074   -0.066920    0.083333    0.094989   -0.008297    0.125000   -0.054521    0.044930    0.166667    0.012385   -0.052828    0.208333    0.050655    0.008979    0.250000   -0.051378    0.007194
4.95 5.05    5.073322    0.041667   -0.275224   -0.064852    0.083333    0.094891   -0.009706    0.125000   -0.054750    0.043596    0.166667    0.012749   -0.050914    0.208333    0.050549    0.008376    0.250000   -0.052302    0.007530
4.96 5.06    5.044990    0.041667   -0.276629   -0.062767    0.083333    0.096027   -0.011662    0.125000   -0.055336    0.043110    0.166667    0.013277   -0.048755    0.208333    0.050867    0.007048    0.250000   -0.053248    0.007606
4.97 5.07    5.016951    0.041667   -0.278246   -0.061275    0.083333    0.096313   -0.012430    0.125000   -0.056710    0.043384    0.166667    0.013692   -0.046039    0.208333    0.051335    0.007177    0.250000   -0.053047    0.008320
4.98 5.08    4.989206    0.041667   -0.279722   -0.059319    0.083333    0.095543   -0.013062    0.125000   -0.058170    0.043101    0.166667    0.013924   -0.043448    0.208333    0.052035    0.006779    0.250000   -0.052962    0.008456
4.99 5.09    4.961753    0.041667   -0.282353   -0.058095    0.083333    0.095981   -0.013933    0.125000   -0.058597    0.043020    0.166667    0.014327   -0.040590    0.208333    0.051727    0.006627    0.250000   -0.053024    0.009063
5.00 5.10    4.934591    0.041667   -0.283761   -0.056910    0.083333    0.096450   -0.015363    0.125000   -0.059430    0.042547    0.166667    0.014023   -0.037050    0.208333    0.051552    0.006659    0.250000   -0.053098    0.010024
5.01 5.11    4.907719    0.041667   -0.286349   -0.056509    0.083333    0.095794   -0.015511    0.125000   -0.059553    0.042547    0.166667    0.013865   -0.034319    0.208333    0.051112    0.006602    0.250000   -0.051921    0.010840
5.02 5.12    4.881137    0.041667   -0.288388   -0.055397    0.083333    0.095189   -0.016936    0.125000   -0.060276    0.041940    0.166667    0.014351   -0.031590    0.208333    0.050325    0.006904    0.250000   -0.051505    0.011812
5.03 5.13    4.854843    0.041667   -0.290761   -0.053730    0.083333    0.094698   -0.017346    0.125000   -0.061437    0.041328    0.166667    0.015011   -0.029832    0.208333    0.049929    0.007565    0.250000   -0.049688    0.012716
5.04 5.14    4.828836    0.041667   -0.292486   -0.052269    0.083333    0.093802   -0.018307    0.125000   -0.061588    0.040403    0.166667    0.015361   -0.027446    0.208333    0.049223    0.007627    0.250000   -0.048058    0.013626
5.05 5.15    4.803115    0.041667   -0.294463   -0.051332    0.083333    0.093239   -0.019132    0.125000   -0.062383    0.038828    0.166667    0.015638   -0.024906    0.208333    0.047983    0.008426    0.250000   -0.045828    0.014613
5.06 5.16    4.777678    0.041667   -0.296411   -0.050498    0.083333    0.091765   -0.019702    0.125000   -0.063079    0.036511    0.166667    0.015449   -0.022272    0.208333    0.046340    0.008663    0.250000   -0.043165    0.015658
5.07 5.17    4.752525    0.041667   -0.297734   -0.049345    0.083333    0.090741   -0.021105    0.125000   -0.063474    0.033867    0.166667    0.016024   -0.020471    0.208333    0.044907    0.008956    0.250000   -0.040965    0.015765
5.08 5.18    4.727654    0.041667   -0.298960   -0.048916    0.083333    0.090475   -0.022353    0.125000   -0.063463    0.031498    0.166667    0.016238   -0.019069    0.208333    0.043037    0.008734    0.250000   -0.038674    0.016215
5.09 5.19    4.703064    0.041667   -0.300250   -0.047638    0.083333    0.090179   -0.024115    0.125000   -0.063146    0.029528    0.166667    0.016663   -0.017537    0.208333    0.041309    0.009182    0.250000   -0.036493    0.015661
5.10 5.20    4.678753    0.041667   -0.301470   -0.045881    0.083333    0.090118   -0.024242    0.125000   -0.062875    0.027772    0.166667    0.017315   -0.016243    0.208333    0.039649    0.008768    0.250000   -0.034391    0.015382
5.11 5.21    4.654720    0.041667   -0.302469   -0.043679    0.083333    0.090267   -0.025437    0.125000   -0.063537    0.025749    0.166667    0.017589   -0.014272    0.208333    0.038085    0.008675    0.250000   -0.032911    0.014875
5.12 5.22    4.630963    0.041667   -0.304288   -0.042137    0.083333    0.090965   -0.025896    0.125000   -0.063693    0.024390    0.166667    0.018278   -0.012365    0.208333    0.036202    0.007972    0.250000   -0.031156    0.013987
5.13 5.23    4.607481    0.041667   -0.306797   -0.041006    0.083333    0.091787   -0.026988    0.125000   -0.063894    0.022743    0.166667    0.018982   -0.010113    0.208333    0.034415    0.007829    0.250000   -0.029855    0.013096
5.14 5.24    4.584272    0.041667   -0.308748   -0.039480    0.083333    0.092851   -0.027283    0.125000   -0.064015    0.022141    0.166667    0.019055   -0.008210    0.208333    0.032971    0.008189    0.250000   -0.029208    0.012121
5.15 5.25    4.561335    0.041667   -0.310676   -0.037686    0.083333    0.093713   -0.027924    0.125000   -0.063399    0.022122    0.166667    0.019086   -0.005598    0.208333    0.031933    0.008675    0.250000   -0.028370    0.011885
5.16 5.26    4.538668    0.041667   -0.312881   -0.036293    0.083333    0.095361   -0.027898    0.125000   -0.063025    0.021456    0.166667    0.019528   -0.003485    0.208333    0.030498    0.010134    0.250000   -0.027728    0.011529
5.17 5.27    4.516268    0.041667   -0.315186   -0.034437    0.083333    0.095929   -0.027547    0.125000   -0.062209    0.021322    0.166667    0.020106   -0.001515    0.208333    0.029621    0.010361    0.250000   -0.027096    0.011091
5.18 5.28    4.494135    0.041667   -0.317701   -0.032588    0.083333    0.096685   -0.027713    0.125000   -0.062113    0.021138    0.166667    0.020265    0.001260    0.208333    0.028698    0.010922    0.250000   -0.026923    0.010034
5.19 5.29    4.472267    0.041667   -0.319273   -0.030665    0.083333    0.096879   -0.026556    0.125000   -0.062080    0.021201    0.166667    0.020511    0.003786    0.208333    0.027707    0.011113    0.250000   -0.026338    0.010256
5.20 5.30    4.450662    0.041667   -0.320858   -0.029059    0.083333    0.096490   -0.026784    0.125000   -0.061628    0.020672    0.166667    0.020503    0.005910    0.208333    0.026904    0.011731    0.250000   -0.025113    0.009689
5.21 5.31    4.429318    0.041667   -0.321789   -0.027599    0.083333    0.096813   -0.026006    0.125000   -0.061451    0.020577    0.166667    0.020247    0.007980    0.208333    0.026131    0.011828    0.250000   -0.024062    0.009381
5.22 5.32    4.408233    0.041667   -0.323239   -0.025747    0.083333    0.097155   -0.025633    0.125000   -0.060884    0.020338    0.166667    0.019551    0.010402    0.208333    0.025854    0.012506    0.250000   -0.022900    0.009069
5.23 5.33    4.387406    0.041667   -0.324125   -0.023773    0.083333    0.097230   -0.024695    0.125000   -0.059757    0.020704    0.166667    0.019423    0.012402    0.208333    0.025231    0.012792    0.250000   -0.022564    0.009253
5.24 5.34    4.366834    0.041667   -0.325498   -0.022369    0.083333    0.097542   -0.024682    0.125000   -0.058827    0.020725    0.166667    0.019743    0.014472    0.208333    0.024097    0.012484    0.250000   -0.021438    0.009617
5.25 5.35    4.346516    0.041667   -0.327307   -0.020767    0.083333    0.097979   -0.024912    0.125000   -0.058816    0.020213    0.166667    0.019758    0.015986    0.208333    0.023192    0.012864    0.250000   -0.020070    0.009464
5.26 5.36    4.326449    0.041667   -0.328986   -0.018719    0.083333    0.098090   -0.025578    0.125000   -0.058753    0.020043    0.166667    0.020393    0.018398    0.208333    0.022747    0.012888    0.250000   -0.019360    0.009191
5.27 5.37    4.306632    0.041667   -0.330356   -0.017061    0.083333    0.098684   -0.026067    0.125000   -0.058790    0.019878    0.166667    0.020024    0.020828    0.208333    0.021234    0.013189    0.250000   -0.017544    0.009286
5.28 5.38    4.287063    0.041667   -0.331813   -0.015508    0.083333    0.099088   -0.026941    0.125000   -0.058728    0.019574    0.166667    0.020598    0.023256    0.208333    0.020243    0.013702    0.250000   -0.016166    0.009963
5.29 5.39    4.267739    0.041667   -0.333581   -0.013744    0.083333    0.099070   -0.028351    0.125000   -0.058681    0.018957    0.166667    0.021274    0.025665    0.208333    0.019063    0.013927    0.250000   -0.015338    0.010215
5.30 5.40    4.248660    0.041667   -0.335562   -0.012735    0.083333    0.099820   -0.029066    0.125000   -0.058747    0.019047    0.166667    0.021422    0.028368    0.208333    0.018072    0.013657    0.250000   -0.014617    0.011189
5.31 5.41    4.229822    0.041667   -0.336544   -0.011023    0.083333    0.099914   -0.030931    0.125000   -0.058015    0.018131    0.166667    0.021771    0.030493    0.208333    0.016983    0.014541    0.250000   -0.013524    0.011640
5.32 5.42    4.211223    0.041667   -0.337252   -0.009417    0.083333    0.099925   -0.031871    0.125000   -0.057296    0.017260    0.166667    0.022426    0.032197    0.208333    0.015263    0.014872    0.250000   -0.013008    0.012159
5.33 5.43    4.192862    0.041667   -0.338251   -0.008090    0.083333    0.099900   -0.033042    0.125000   -0.057208    0.016202    0.166667    0.022058    0.034657    0.208333    0.014048    0.014883    0.250000   -0.011607    0.012261
5.34 5.44    4.174737    0.041667   -0.339222   -0.007052    0.083333    0.100290   -0.034207    0.125000   -0.057336    0.015259    0.166667    0.022066    0.037461    0.208333    0.013721    0.015776    0.250000   -0.010017    0.011939
5.35 5.45    4.156845    0.041667   -0.340229   -0.006393    0.083333    0.099836   -0.034834    0.125000   -0.057368    0.014689    0.166667    0.022517    0.039758    0.208333    0.013070    0.015087    0.250000   -0.009490    0.011361
5.36 5.46    4.139185    0.041667   -0.341009   -0.006100    0.083333    0.099394   -0.034734    0.125000   -0.057472    0.014863    0.166667    0.022334    0.041854    0.208333    0.012349    0.015015    0.250000   -0.008027    0.011805
5.37 5.47    4.121754    0.041667   -0.341453   -0.005810    0.083333    0.099464   -0.035036    0.125000   -0.057447    0.014591    0.166667    0.022930    0.044237    0.208333    0.011977    0.014747    0.250000   -0.007023    0.011331
5.38 5.48    4.104550    0.041667   -0.342419   -0.005088    0.083333    0.099978   -0.035079    0.125000   -0.057222    0.014318    0.166667    0.022971    0.046873    0.208333    0.011673    0.015335    0.250000   -0.005697    0.010672
5.39 5.49    4.087571    0.041667   -0.343042   -0.005310    0.083333    0.101231   -0.035027    0.125000   -0.057571    0.014412    0.166667    0.023030    0.049000    0.208333    0.011834    0.015672    0.250000   -0.003891    0.010123
5.40 5.50    4.070816    0.041667   -0.343252   -0.004914    0.083333    0.102094   -0.034519    0.125000   -0.057670    0.014535    0.166667    0.022863    0.051075    0.208333    0.011378    0.016092    0.250000   -0.002471    0.008550
5.41 5.51    4.054281    0.041667   -0.344503   -0.005706    0.083333    0.103033   -0.033412    0.125000   -0.057969    0.014897    0.166667    0.022851    0.053148    0.208333    0.011418    0.016233    0.250000   -0.000994    0.007772
5.42 5.52    4.037964    0.041667   -0.344980   -0.006120    0.083333    0.104172   -0.032118    0.125000   -0.059930    0.015267    0.166667    0.022465    0.055483    0.208333    0.012042    0.016450    0.250000    0.000226    0.006855
5.43 5.53    4.021865    0.041667   -0.345845   -0.006447    0.083333    0.105329   -0.031776    0.125000   -0.061149    0.016543    0.166667    0.022423    0.057318    0.208333    0.012121    0.017466    0.250000    0.001522    0.005751
5.44 5.54    4.005979    0.041667   -0.346580   -0.005869    0.083333    0.106014   -0.031138    0.125000   -0.062837    0.017445    0.166667    0.022856    0.058657    0.208333    0.011167    0.017717    0.250000    0.002637    0.005591
5.45 5.55    3.990307    0.041667   -0.347344   -0.005343    0.083333    0.106371   -0.030009    0.125000   -0.063744    0.018323    0.166667    0.022449    0.060244    0.208333    0.011037    0.018209    0.250000    0.004907    0.005161
5.46 5.56    3.974844    0.041667   -0.347614   -0.004828    0.083333    0.106854   -0.029703    0.125000   -0.064890    0.018851    0.166667    0.022361    0.061764    0.208333    0.010481    0.018651    0.250000    0.006422    0.004120
5.47 5.57    3.959589    0.041667   -0.348763   -0.003805    0.083333    0.107209   -0.028997    0.125000   -0.065787    0.019837    0.166667    0.021624    0.063834    0.208333    0.009679    0.018963    0.250000    0.008221    0.003530
5.48 5.58    3.944541    0.041667   -0.349761   -0.002668    0.083333    0.107497   -0.028849    0.125000   -0.066155    0.021021    0.166667    0.020804    0.065224    0.208333    0.008905    0.018960    0.250000    0.010088    0.002120
5.49 5.59    3.929696    0.041667   -0.351087   -0.001289    0.083333    0.107811   -0.028563    0.125000   -0.066004    0.022123    0.166667    0.020008    0.066924    0.208333    0.007803    0.018798    0.250000    0.011966    0.000254
5.50 5.60    3.915053    0.041667   -0.352504    0.000207    0.083333    0.108220   -0.028698    0.125000   -0.066398    0.023099    0.166667    0.019528    0.068985    0.208333    0.007192    0.018715    0.250000    0.013389   -0.000763
5.51 5.61    3.900609    0.041667   -0.354073    0.001989    0.083333    0.109531   -0.029062    0.125000   -0.066516    0.023472    0.166667    0.018918    0.071307    0.208333    0.005788    0.018423    0.250000    0.014892   -0.002586
5.52 5.62    3.886363    0.041667   -0.356255    0.003080    0.083333    0.110158   -0.029767    0.125000   -0.065594    0.023569    0.166667    0.018495    0.074140    0.208333    0.004402    0.018418    0.250000    0.016959   -0.004691
5.53 5.63    3.872313    0.041667   -0.357118    0.004075    0.083333    0.111057   -0.030113    0.125000   -0.064658    0.023278    0.166667    0.017916    0.077545    0.208333    0.003370    0.018023    0.250000    0.018850   -0.006208
5.54 5.64    3.858455    0.041667   -0.358139    0.005028    0.083333    0.112029   -0.030366    0.125000   -0.062870    0.022756    0.166667    0.017296    0.080596    0.208333    0.003056    0.017312    0.250000    0.020853   -0.008335
5.55 5.65    3.844789    0.041667   -0.358482    0.005400    0.083333    0.113152   -0.031052    0.125000   -0.062244    0.022333    0.166667    0.017135    0.083867    0.208333    0.002542    0.017279    0.250000    0.021974   -0.009803
5.56 5.66    3.831311    0.041667   -0.359975    0.005829    0.083333    0.114283   -0.031632    0.125000   -0.061637    0.021689    0.166667    0.016622    0.087135    0.208333    0.002050    0.016372    0.250000    0.023317   -0.011844
5.57 5.67    3.818021    0.041667   -0.361543    0.005520    0.083333    0.115738   -0.032132    0.125000   -0.061401    0.020719    0.166667    0.016506    0.090449    0.208333    0.001155    0.015641    0.250000    0.023808   -0.013572
5.58 5.68    3.804916    0.041667   -0.363183    0.005678    0.083333    0.116254   -0.031959    0.125000   -0.061322    0.019451    0.166667    0.016685    0.093604    0.208333    0.000307    0.014908    0.250000    0.024841   -0.014658
5.59 5.69    3.791993    0.041667   -0.364178    0.006008    0.083333    0.116885   -0.031849    0.125000   -0.061245    0.018545    0.166667    0.016223    0.097628    0.208333   -0.000792    0.013992    0.250000    0.025646   -0.015149
5.60 5.70    3.779251    0.041667   -0.364966    0.006067    0.083333    0.117676   -0.031769    0.125000   -0.060846    0.017685    0.166667    0.016297    0.101598    0.208333   -0.001385    0.012854    0.250000    0.027068   -0.015904
5.61 5.71    3.766687    0.041667   -0.366118    0.006089    0.083333    0.117540   -0.031942    0.125000   -0.060581    0.016743    0.166667    0.016850    0.105482    0.208333   -0.002122    0.011634    0.250000    0.029268   -0.016410
5.62 5.72    3.754300    0.041667   -0.366844    0.006530    0.083333    0.117323   -0.031868    0.125000   -0.059873    0.015652    0.166667    0.017902    0.108821    0.208333   -0.003507    0.010320    0.250000    0.031064   -0.016531
5.63 5.73    3.742088    0.041667   -0.367758    0.006854    0.083333    0.116814   -0.031432    0.125000   -0.059548    0.014517    0.166667    0.018499    0.112069    0.208333   -0.005364    0.009041    0.250000    0.032932   -0.017567
5.64 5.74    3.730048    0.041667   -0.368311    0.007384    0.083333    0.116194   -0.031621    0.125000   -0.059585    0.013962    0.166667    0.019075    0.115430    0.208333   -0.007608    0.008397    0.250000    0.034855   -0.018377
5.65 5.75    3.718179    0.041667   -0.368425    0.007772    0.083333    0.115209   -0.031778    0.125000   -0.058803    0.013935    0.166667    0.019271    0.118449    0.208333   -0.009498    0.007265    0.250000    0.037033   -0.019918
5.66 5.76    3.706478    0.041667   -0.366781    0.007717    0.083333    0.113077   -0.031504    0.125000   -0.057542    0.013440    0.166667    0.019152    0.120177    0.208333   -0.010670    0.007363    0.250000    0.039087   -0.020806
5.67 5.77    3.694944    0.041667   -0.362524    0.004659    0.083333    0.109487   -0.029874    0.125000   -0.053822    0.010564    0.166667    0.018027    0.120356    0.208333   -0.010123    0.010406    0.250000    0.039919   -0.023973
5.68 5.78    3.683574    0.041667   -0.367552    0.017006    0.083333    0.089832   -0.039418    0.125000   -0.053559    0.009743    0.166667    0.020984    0.129767    0.208333   -0.015290    0.008346    0.250000    0.043449   -0.029920
5.69 5.79    3.672367    0.041667   -0.372561    0.020741    0.083333    0.117077   -0.038275    0.125000   -0.061289    0.012942    0.166667    0.023710    0.134738    0.208333   -0.020693    0.005442    0.250000    0.053092   -0.025160
5.70 5.80    3.661321    0.041667   -0.374872    0.021664    0.083333    0.099424   -0.035405    0.125000   -0.056904    0.010119    0.166667    0.023010    0.138359    0.208333   -0.020541    0.005201    0.250000    0.057037   -0.030767
5.71 5.81    3.650433    0.041667   -0.378293    0.019525    0.083333    0.119068   -0.032730    0.125000   -0.056329    0.011998    0.166667    0.009323    0.145466    0.208333   -0.016544   -0.001845    0.250000    0.060033   -0.031166
5.72 5.82    3.639701    0.041667   -0.388744    0.007831    0.083333    0.142160   -0.024160    0.125000   -0.061042    0.009488    0.166667    0.016971    0.141646    0.208333   -0.015744    0.004255    0.250000    0.065396   -0.034124
5.73 5.83    3.629125    0.041667   -0.409203    0.008547    0.083333    0.161592   -0.023902    0.125000   -0.077099    0.011121    0.166667    0.023380    0.139250    0.208333   -0.018567    0.006871    0.250000    0.062124   -0.037517
5.74 5.84    3.618701    0.041667   -0.413307    0.008642    0.083333    0.166235   -0.022918    0.125000   -0.079011    0.011204    0.166667    0.023623    0.140560    0.208333   -0.018557    0.006864    0.250000    0.063713   -0.038854
5.75 5.85    3.608428    0.041667   -0.419234    0.009028    0.083333    0.173415   -0.021613    0.125000   -0.081930    0.010785    0.166667    0.024178    0.142281    0.208333   -0.018929    0.007096    0.250000    0.065765   -0.040185
5.76 5.86    3.598305    0.041667   -0.429092    0.009722    0.083333    0.185739   -0.020007    0.125000   -0.086600    0.010669    0.166667    0.025342    0.145643    0.208333   -0.019845    0.006572    0.250000    0.068983   -0.042446
5.77 5.87    3.588328    0.041667   -0.450581    0.014815    0.083333    0.211807   -0.019467    0.125000   -0.099273    0.014116    0.166667    0.029328    0.153971    0.208333   -0.023827    0.000742    0.250000    0.077232   -0.043644
5.78 5.88    3.578497    0.041667   -0.470879   -0.015515    0.083333    0.298836    0.007169    0.125000   -0.116433    0.017951    0.166667    0.025651    0.145858    0.208333   -0.017557    0.001743    0.250000    0.085097   -0.037313
5.79 5.89    3.568810    0.041667   -0.497704   -0.038703    0.083333    0.272909    0.019446    0.125000   -0.112914    0.007569    0.166667    0.019579    0.137348    0.208333   -0.001871    0.009929    0.250000    0.069709   -0.061039
5.80 5.90    3.559264    0.041667   -0.538353   -0.069324    0.083333    0.440369    0.028056    0.125000   -0.160071    0.019484    0.166667    0.021908    0.125242    0.208333    0.000321    0.013737    0.250000    0.064215   -0.051075
