4.59 4.69    6.474649    0.041667    0.565807   -2.692635    0.083333    0.120405    6.336486    0.125000    0.155795   -4.187107    0.166667    0.148217   -1.352214    0.208333    0.110826   -6.398687    0.250000    0.114972   -2.397805
4.60 4.70    6.433542    0.041667    0.566034   -2.686505    0.083333    0.112351    6.221262    0.125000    0.159764   -4.196838    0.166667    0.148514   -1.405730    0.208333    0.097825   -6.285244    0.250000    0.111636   -2.388671
4.61 4.71    6.392726    0.041667    0.568605   -2.698224    0.083333    0.112181    6.371588    0.125000    0.157928   -4.155006    0.166667    0.140161   -1.399480    0.208333    0.098737   -6.378655    0.250000    0.108805   -2.399824
4.62 4.72    6.352204    0.041667    0.573860   -2.710947    0.083333    0.128325    6.264504    0.125000    0.163885   -4.172904    0.166667    0.148402   -1.386585    0.208333    0.097388   -6.177275    0.250000    0.105999   -2.431670
4.63 4.73    6.311979    0.041667    0.573106   -2.708117    0.083333    0.118062    6.364182    0.125000    0.160210   -4.174091    0.166667    0.137585   -1.388890    0.208333    0.094420   -6.284667    0.250000    0.110593   -2.493821
4.64 4.74    6.272053    0.041667    0.580671   -2.719572    0.083333    0.115955    6.309071    0.125000    0.159431   -4.156578    0.166667    0.138178   -1.326996    0.208333    0.098159   -6.160672    0.250000    0.103994   -2.454623
4.65 4.75    6.232431    0.041667    0.576134   -2.725616    0.083333    0.124895    6.229244    0.125000    0.165579   -4.163799    0.166667    0.139786   -1.387055    0.208333    0.101988   -6.197298    0.250000    0.111025   -2.563267
4.66 4.76    6.193113    0.041667    0.582944   -2.735282    0.083333    0.114724    6.176973    0.125000    0.157115   -4.137315    0.166667    0.135338   -1.300395    0.208333    0.096398   -6.207988    0.250000    0.098143   -2.472353
4.67 4.77    6.154102    0.041667    0.574627   -2.748173    0.083333    0.114741    6.201455    0.125000    0.164587   -4.147069    0.166667    0.137445   -1.287779    0.208333    0.101982   -6.265225    0.250000    0.099675   -2.568982
4.68 4.78    6.115401    0.041667    0.574403   -2.735119    0.083333    0.104690    6.164202    0.125000    0.162285   -4.186118    0.166667    0.137107   -1.314807    0.208333    0.101788   -6.250885    0.250000    0.090032   -2.693046
4.69 4.79    6.077012    0.041667    0.582040   -2.738114    0.083333    0.107040    6.138094    0.125000    0.155560   -4.156390    0.166667    0.134666   -1.302694    0.208333    0.095434   -6.234500    0.250000    0.095706   -2.740323
4.70 4.80    6.038937    0.041667    0.581717   -2.759690    0.083333    0.113333    6.102858    0.125000    0.158225   -4.154641    0.166667    0.126765   -1.235481    0.208333    0.098742   -6.262479    0.250000    0.092583   -2.806131
4.71 4.81    6.001178    0.041667    0.577948   -2.758283    0.083333    0.105876    6.089411    0.125000    0.158926   -4.141330    0.166667    0.129860   -1.229152    0.208333    0.097848   -6.247856    0.250000    0.095190   -2.860274
4.72 4.82    5.963736    0.041667    0.576673   -2.762813    0.083333    0.092073    6.107264    0.125000    0.156541   -4.104253    0.166667    0.124130   -1.243343    0.208333    0.094356   -6.334378    0.250000    0.089622   -2.911926
4.73 4.83    5.926613    0.041667    0.579471   -2.783606    0.083333    0.098337    6.020253    0.125000    0.161571   -4.098592    0.166667    0.129306   -1.224366    0.208333    0.101282   -6.306527    0.250000    0.089911   -2.940043
4.74 4.84    5.889811    0.041667    0.576348   -2.793945    0.083333    0.106249    5.987384    0.125000    0.158146   -4.037123    0.166667    0.123318   -1.180351    0.208333    0.094039   -6.367843    0.250000    0.085906   -2.953766
4.75 4.85    5.853331    0.041667    0.578482   -2.795481    0.083333    0.095641    5.951863    0.125000    0.160486   -4.024549    0.166667    0.122003   -1.106993    0.208333    0.089308   -6.390160    0.250000    0.075539   -3.031013
4.76 4.86    5.817175    0.041667    0.575780   -2.793821    0.083333    0.090555    5.948844    0.125000    0.165848   -4.055476    0.166667    0.129745   -1.213166    0.208333    0.092373   -6.328519    0.250000    0.087859   -3.193418
4.77 4.87    5.781343    0.041667    0.579437   -2.797370    0.083333    0.094083    5.903176    0.125000    0.160000   -4.023392    0.166667    0.121396   -1.218047    0.208333    0.089046   -6.377130    0.250000    0.088679   -3.212289
4.78 4.88    5.745836    0.041667    0.575744   -2.808901    0.083333    0.099430    5.979976    0.125000    0.162428   -3.953913    0.166667    0.120007   -1.222490    0.208333    0.079897   -6.363093    0.250000    0.081711   -3.170712
4.79 4.89    5.710656    0.041667    0.573869   -2.818364    0.083333    0.096969    5.960708    0.125000    0.168083   -3.991805    0.166667    0.122556   -1.233414    0.208333    0.078835   -6.372408    0.250000    0.081494   -3.265012
4.80 4.90    5.675803    0.041667    0.574236   -2.815633    0.083333    0.096081    6.000381    0.125000    0.167178   -3.942644    0.166667    0.121536   -1.190845    0.208333    0.078002   -6.451936    0.250000    0.078598   -3.202571
4.81 4.91    5.641278    0.041667    0.575564   -2.828139    0.083333    0.110663    5.875983    0.125000    0.168713   -3.957704    0.166667    0.122611   -1.126915    0.208333    0.076303   -6.423114    0.250000    0.079357   -3.222503
4.82 4.92    5.607082    0.041667    0.568784   -2.833342    0.083333    0.107462    5.878741    0.125000    0.171992   -3.921330    0.166667    0.125703   -1.108816    0.208333    0.081712   -6.465202    0.250000    0.072700   -3.236816
4.83 4.93    5.573214    0.041667    0.566959   -2.825805    0.083333    0.119553    5.762883    0.125000    0.176371   -3.944550    0.166667    0.122647   -1.126543    0.208333    0.072642   -6.457952    0.250000    0.069209   -3.313086
4.84 4.94    5.539676    0.041667    0.567457   -2.827992    0.083333    0.104874    5.683939    0.125000    0.177024   -3.958707    0.166667    0.124542   -1.122932    0.208333    0.075125   -6.544803    0.250000    0.074745   -3.394808
4.85 4.95    5.506467    0.041667    0.564697   -2.837946    0.083333    0.109265    5.676210    0.125000    0.175451   -3.940034    0.166667    0.123064   -1.149203    0.208333    0.076225   -6.560820    0.250000    0.076373   -3.391063
4.86 4.96    5.473588    0.041667    0.558720   -2.852790    0.083333    0.109636    5.691571    0.125000    0.176301   -3.904490    0.166667    0.112545   -1.065927    0.208333    0.073927   -6.600818    0.250000    0.076618   -3.373082
4.87 4.97    5.441039    0.041667    0.560277   -2.854245    0.083333    0.104956    5.648126    0.125000    0.180590   -3.931576    0.166667    0.114334   -1.099318    0.208333    0.069261   -6.599946    0.250000    0.079103   -3.388391
4.88 4.98    5.408820    0.041667    0.566233   -2.862747    0.083333    0.103564    5.536270    0.125000    0.178040   -3.943025    0.166667    0.110186   -1.033807    0.208333    0.074247   -6.657984    0.250000    0.084025   -3.380908
4.89 4.99    5.376930    0.041667    0.560900   -2.870166    0.083333    0.108907    5.595922    0.125000    0.180470   -3.906240    0.166667    0.116812   -1.071974    0.208333    0.082213   -6.698475    0.250000    0.085366   -3.349110
4.90 5.00    5.345369    0.041667    0.557098   -2.868320    0.083333    0.111546    5.435826    0.125000    0.186064   -3.910209    0.166667    0.111094   -1.124666    0.208333    0.077433   -6.678438    0.250000    0.081788   -3.483641
4.91 5.01    5.314138    0.041667    0.559037   -2.868039    0.083333    0.107961    5.421203    0.125000    0.183873   -3.884386    0.166667    0.107078   -1.144659    0.208333    0.078817   -6.702044    0.250000    0.084576   -3.467953
4.92 5.02    5.283235    0.041667    0.564149   -2.870407    0.083333    0.121725    5.401352    0.125000    0.181007   -3.893184    0.166667    0.102156   -1.110254    0.208333    0.076091   -6.651831    0.250000    0.097549   -3.479736
4.93 5.03    5.252660    0.041667    0.562048   -2.874043    0.083333    0.107634    5.376551    0.125000    0.178709   -3.842646    0.166667    0.100697   -1.065855    0.208333    0.080199   -6.644726    0.250000    0.097072   -3.514787
4.94 5.04    5.222412    0.041667    0.562174   -2.879991    0.083333    0.119763    5.377297    0.125000    0.184724   -3.815344    0.166667    0.100543   -1.101496    0.208333    0.077641   -6.585817    0.250000    0.099721   -3.496049
4.95 5.05    5.192491    0.041667    0.570867   -2.879809    0.083333    0.118473    5.322255    0.125000    0.184600   -3.790395    0.166667    0.102261   -1.034517    0.208333    0.074568   -6.638427    0.250000    0.104651   -3.450556
4.96 5.06    5.162896    0.041667    0.573477   -2.885345    0.083333    0.125909    5.351833    0.125000    0.192289   -3.805321    0.166667    0.104680   -1.063065    0.208333    0.078232   -6.677837    0.250000    0.098054   -3.478242
4.97 5.07    5.133626    0.041667    0.571176   -2.881161    0.083333    0.143844    5.358518    0.125000    0.194657   -3.781109    0.166667    0.103044   -1.015414    0.208333    0.076545   -6.582798    0.250000    0.098326   -3.492596
4.98 5.08    5.104680    0.041667    0.570546   -2.870555    0.083333    0.139076    5.334493    0.125000    0.193094   -3.740222    0.166667    0.096677   -0.959117    0.208333    0.077027   -6.524265    0.250000    0.100201   -3.562222
4.99 5.09    5.076057    0.041667    0.574852   -2.870792    0.083333    0.144259    5.297151    0.125000    0.191736   -3.749040    0.166667    0.088081   -0.980185    0.208333    0.073008   -6.457824    0.250000    0.103675   -3.585294
5.00 5.10    5.047757    0.041667    0.579337   -2.878909    0.083333    0.147214    5.293930    0.125000    0.189951   -3.721869    0.166667    0.088473   -0.912930    0.208333    0.073241   -6.438420    0.250000    0.104973   -3.554576
5.01 5.11    5.019777    0.041667    0.584760   -2.878505    0.083333    0.154310    5.281368    0.125000    0.193286   -3.735196    0.166667    0.088100   -0.920209    0.208333    0.071420   -6.379918    0.250000    0.105081   -3.612067
5.02 5.12    4.992116    0.041667    0.586076   -2.883016    0.083333    0.149952    5.233105    0.125000    0.195700   -3.710668    0.166667    0.088025   -0.830020    0.208333    0.069325   -6.399233    0.250000    0.103128   -3.578973
5.03 5.13    4.964774    0.041667    0.587735   -2.886500    0.083333    0.160678    5.262560    0.125000    0.199073   -3.717016    0.166667    0.086567   -0.786253    0.208333    0.068608   -6.440510    0.250000    0.105112   -3.588591
5.04 5.14    4.937749    0.041667    0.590305   -2.881997    0.083333    0.155512    5.210742    0.125000    0.197367   -3.754048    0.166667    0.086408   -0.810011    0.208333    0.072549   -6.421526    0.250000    0.104664   -3.639615
5.05 5.15    4.911039    0.041667    0.589107   -2.885919    0.083333    0.165292    5.231936    0.125000    0.197696   -3.778701    0.166667    0.081682   -0.833337    0.208333    0.072757   -6.359472    0.250000    0.103883   -3.673730
5.06 5.16    4.884644    0.041667    0.591226   -2.882509    0.083333    0.159586    5.138025    0.125000    0.188701   -3.764583    0.166667    0.070836   -0.737403    0.208333    0.072165   -6.356288    0.250000    0.110729   -3.703804
5.07 5.17    4.858560    0.041667    0.598385   -2.890669    0.083333    0.152144    5.093199    0.125000    0.183365   -3.756253    0.166667    0.068637   -0.747243    0.208333    0.074478   -6.457529    0.250000    0.111288   -3.726348
5.08 5.18    4.832788    0.041667    0.601845   -2.897496    0.083333    0.161479    5.110349    0.125000    0.185102   -3.741534    0.166667    0.075118   -0.716868    0.208333    0.071236   -6.473427    0.250000    0.109170   -3.696373
5.09 5.19    4.807324    0.041667    0.600574   -2.892768    0.083333    0.164430    5.086248    0.125000    0.184003   -3.706466    0.166667    0.075493   -0.545916    0.208333    0.076085   -6.513768    0.250000    0.102761   -3.623221
5.10 5.20    4.782168    0.041667    0.606715   -2.888663    0.083333    0.164976    5.066409    0.125000    0.178881   -3.728893    0.166667    0.078318   -0.531784    0.208333    0.076489   -6.535129    0.250000    0.100518   -3.631498
5.11 5.21    4.757318    0.041667    0.607509   -2.897568    0.083333    0.170884    5.105122    0.125000    0.173899   -3.712516    0.166667    0.077079   -0.442250    0.208333    0.076494   -6.548899    0.250000    0.098691   -3.580778
5.12 5.22    4.732772    0.041667    0.607117   -2.896177    0.083333    0.163339    5.035346    0.125000    0.168109   -3.722633    0.166667    0.068466   -0.370622    0.208333    0.075442   -6.611381    0.250000    0.094622   -3.657112
5.13 5.23    4.708527    0.041667    0.614164   -2.896862    0.083333    0.168562    5.018100    0.125000    0.161811   -3.710185    0.166667    0.067045   -0.344218    0.208333    0.075006   -6.592571    0.250000    0.094546   -3.626340
5.14 5.24    4.684583    0.041667    0.614357   -2.906157    0.083333    0.176132    5.050450    0.125000    0.158662   -3.677270    0.166667    0.072030   -0.196770    0.208333    0.074508   -6.567261    0.250000    0.092601   -3.564392
5.15 5.25    4.660937    0.041667    0.613224   -2.905815    0.083333    0.173897    5.015495    0.125000    0.156312   -3.671078    0.166667    0.075599   -0.032001    0.208333    0.075687   -6.582379    0.250000    0.090262   -3.563750
5.16 5.26    4.637586    0.041667    0.622116   -2.902727    0.083333    0.186192    5.038183    0.125000    0.154607   -3.716141    0.166667    0.078920   -0.074041    0.208333    0.071917   -6.549019    0.250000    0.087341   -3.481774
5.17 5.27    4.614530    0.041667    0.622398   -2.901681    0.083333    0.180714    5.028410    0.125000    0.152402   -3.741568    0.166667    0.077103   -0.020012    0.208333    0.071944   -6.459211    0.250000    0.085943   -3.456435
5.18 5.28    4.591766    0.041667    0.624591   -2.908004    0.083333    0.181107    4.995377    0.125000    0.152288   -3.785451    0.166667    0.068370    0.027781    0.208333    0.076656   -6.460602    0.250000    0.084240   -3.455490
5.19 5.29    4.569291    0.041667    0.634916   -2.917194    0.083333    0.182722    4.958788    0.125000    0.151878   -3.810965    0.166667    0.067790   -0.027577    0.208333    0.071279   -6.433671    0.250000    0.089679   -3.525998
5.20 5.30    4.547105    0.041667    0.632039   -2.929776    0.083333    0.177821    4.952465    0.125000    0.153035   -3.802714    0.166667    0.064104    0.058209    0.208333    0.072713   -6.421422    0.250000    0.089118   -3.499615
5.21 5.31    4.525204    0.041667    0.636043   -2.921517    0.083333    0.179183    4.933857    0.125000    0.157473   -3.838144    0.166667    0.067746    0.071498    0.208333    0.071631   -6.372231    0.250000    0.086886   -3.488435
5.22 5.32    4.503586    0.041667    0.637782   -2.924437    0.083333    0.179451    4.928467    0.125000    0.154975   -3.841814    0.166667    0.068213    0.066943    0.208333    0.074592   -6.380323    0.250000    0.086169   -3.413712
5.23 5.33    4.482249    0.041667    0.644114   -2.924804    0.083333    0.171296    4.934173    0.125000    0.154928   -3.869203    0.166667    0.066441    0.130917    0.208333    0.070623   -6.298357    0.250000    0.083730   -3.404271
5.24 5.34    4.461192    0.041667    0.648720   -2.932346    0.083333    0.172691    4.904874    0.125000    0.155420   -3.866054    0.166667    0.061433    0.198887    0.208333    0.069847   -6.244637    0.250000    0.082803   -3.464879
5.25 5.35    4.440410    0.041667    0.650890   -2.933716    0.083333    0.166775    4.865947    0.125000    0.151491   -3.870616    0.166667    0.060377    0.245468    0.208333    0.070475   -6.199339    0.250000    0.079801   -3.431704
5.26 5.36    4.419903    0.041667    0.647757   -2.938292    0.083333    0.166341    4.916284    0.125000    0.156142   -3.835357    0.166667    0.062928    0.391771    0.208333    0.071094   -6.157363    0.250000    0.076961   -3.483658
5.27 5.37    4.399668    0.041667    0.650127   -2.943166    0.083333    0.167866    4.884259    0.125000    0.154538   -3.821482    0.166667    0.070417    0.417707    0.208333    0.069521   -6.193313    0.250000    0.072237   -3.416017
5.28 5.38    4.379703    0.041667    0.653086   -2.940641    0.083333    0.170575    4.899630    0.125000    0.151838   -3.826422    0.166667    0.073073    0.517388    0.208333    0.065458   -6.084625    0.250000    0.066048   -3.419082
5.29 5.39    4.360004    0.041667    0.657167   -2.956063    0.083333    0.169524    4.864633    0.125000    0.150370   -3.815382    0.166667    0.075949    0.569403    0.208333    0.064363   -5.988966    0.250000    0.063678   -3.380240
5.30 5.40    4.340571    0.041667    0.657097   -2.959428    0.083333    0.169087    4.860608    0.125000    0.147593   -3.814270    0.166667    0.080401    0.618628    0.208333    0.065790   -5.962066    0.250000    0.064863   -3.392960
5.31 5.41    4.321399    0.041667    0.654534   -2.967155    0.083333    0.168864    4.832441    0.125000    0.138909   -3.797856    0.166667    0.081912    0.720316    0.208333    0.065067   -5.954060    0.250000    0.065235   -3.459618
5.32 5.42    4.302488    0.041667    0.660166   -2.965730    0.083333    0.171301    4.819821    0.125000    0.140382   -3.842214    0.166667    0.083478    0.733585    0.208333    0.064928   -5.818649    0.250000    0.067109   -3.407475
5.33 5.43    4.283835    0.041667    0.657998   -2.974192    0.083333    0.173115    4.797638    0.125000    0.136292   -3.806978    0.166667    0.091528    0.742592    0.208333    0.064906   -5.783295    0.250000    0.062141   -3.366027
5.34 5.44    4.265436    0.041667    0.659183   -2.969504    0.083333    0.172644    4.786854    0.125000    0.133004   -3.816113    0.166667    0.097571    0.759280    0.208333    0.063966   -5.754438    0.250000    0.061528   -3.285796
5.35 5.45    4.247290    0.041667    0.661001   -2.975131    0.083333    0.178395    4.808957    0.125000    0.128381   -3.823135    0.166667    0.098966    0.807200    0.208333    0.066761   -5.707176    0.250000    0.065042   -3.269455
5.36 5.46    4.229394    0.041667    0.662221   -2.969966    0.083333    0.178233    4.789637    0.125000    0.124959   -3.848679    0.166667    0.102423    0.762093    0.208333    0.064882   -5.668524    0.250000    0.063786   -3.195023
5.37 5.47    4.211746    0.041667    0.662278   -2.972033    0.083333    0.177560    4.761461    0.125000    0.117981   -3.883443    0.166667    0.106170    0.860561    0.208333    0.065865   -5.628800    0.250000    0.064043   -3.256676
5.38 5.48    4.194344    0.041667    0.661359   -2.988411    0.083333    0.184005    4.760777    0.125000    0.117348   -3.904075    0.166667    0.111465    0.836034    0.208333    0.069263   -5.604040    0.250000    0.067996   -3.227899
5.39 5.49    4.177184    0.041667    0.653793   -2.982558    0.083333    0.181190    4.770100    0.125000    0.113281   -3.943525    0.166667    0.117043    0.881356    0.208333    0.070791   -5.639471    0.250000    0.064052   -3.164625
5.40 5.50    4.160264    0.041667    0.657078   -2.975923    0.083333    0.182345    4.858605    0.125000    0.118309   -3.967281    0.166667    0.117764    0.899512    0.208333    0.064649   -5.613138    0.250000    0.063227   -3.160567
5.41 5.51    4.143582    0.041667    0.661310   -2.979045    0.083333    0.174308    4.787145    0.125000    0.118207   -3.973071    0.166667    0.117491    0.929250    0.208333    0.067623   -5.602516    0.250000    0.063414   -3.054392
5.42 5.52    4.127135    0.041667    0.661988   -2.987744    0.083333    0.179336    4.820757    0.125000    0.116952   -3.961514    0.166667    0.120919    0.978152    0.208333    0.069442   -5.645227    0.250000    0.063471   -3.144125
5.43 5.53    4.110921    0.041667    0.659811   -2.984803    0.083333    0.182538    4.828286    0.125000    0.115594   -3.993909    0.166667    0.121803    0.982285    0.208333    0.069115   -5.651012    0.250000    0.063570   -3.060973
5.44 5.54    4.094938    0.041667    0.663284   -2.980635    0.083333    0.181777    4.909921    0.125000    0.120270   -3.995532    0.166667    0.125463    0.978014    0.208333    0.067451   -5.653227    0.250000    0.063637   -3.055668
5.45 5.55    4.079182    0.041667    0.667946   -2.978629    0.083333    0.174245    4.836944    0.125000    0.116915   -4.029381    0.166667    0.126918    1.000282    0.208333    0.065303   -5.632655    0.250000    0.058598   -2.952078
5.46 5.56    4.063652    0.041667    0.671625   -2.994958    0.083333    0.172172    4.819536    0.125000    0.114351   -4.019647    0.166667    0.127649    1.023661    0.208333    0.069998   -5.646756    0.250000    0.059457   -2.894964
5.47 5.57    4.048344    0.041667    0.675650   -2.997813    0.083333    0.179188    4.894373    0.125000    0.114250   -4.029410    0.166667    0.127501    1.052202    0.208333    0.070519   -5.607421    0.250000    0.055621   -2.761156
5.48 5.58    4.033257    0.041667    0.679975   -2.989967    0.083333    0.172514    4.893537    0.125000    0.114487   -4.073740    0.166667    0.125435    1.019528    0.208333    0.069152   -5.617042    0.250000    0.052169   -2.586507
5.49 5.59    4.018388    0.041667    0.685299   -2.994097    0.083333    0.174275    4.887414    0.125000    0.111524   -4.105068    0.166667    0.127344    1.061178    0.208333    0.073620   -5.625764    0.250000    0.048367   -2.607756
5.50 5.60    4.003734    0.041667    0.686942   -3.003901    0.083333    0.172862    4.816036    0.125000    0.099894   -4.191057    0.166667    0.125972    1.095139    0.208333    0.080523   -5.563835    0.250000    0.049395   -2.418952
5.51 5.61    3.989293    0.041667    0.691229   -2.999480    0.083333    0.181082    4.948421    0.125000    0.101930   -4.194305    0.166667    0.129879    1.079539    0.208333    0.079550   -5.488169    0.250000    0.050910   -2.310767
5.52 5.62    3.975062    0.041667    0.695657   -2.999287    0.083333    0.176787    4.902491    0.125000    0.097444   -4.216748    0.166667    0.135811    1.085487    0.208333    0.083099   -5.437455    0.250000    0.056684   -2.077005
5.53 5.63    3.961040    0.041667    0.697887   -3.005736    0.083333    0.178807    4.911682    0.125000    0.097803   -4.306592    0.166667    0.139117    1.104582    0.208333    0.086996   -5.416034    0.250000    0.059652   -1.978739
5.54 5.64    3.947223    0.041667    0.702665   -3.011784    0.083333    0.178214    4.901346    0.125000    0.090036   -4.366451    0.166667    0.141031    1.143806    0.208333    0.092081   -5.371441    0.250000    0.068115   -1.833825
5.55 5.65    3.933610    0.041667    0.704826   -3.016289    0.083333    0.182297    4.893348    0.125000    0.091589   -4.354835    0.166667    0.141912    1.162999    0.208333    0.097150   -5.379375    0.250000    0.068962   -1.790276
5.56 5.66    3.920197    0.041667    0.705724   -3.015501    0.083333    0.183578    4.893479    0.125000    0.086522   -4.402607    0.166667    0.149043    1.203656    0.208333    0.099296   -5.352014    0.250000    0.076252   -1.717243
5.57 5.67    3.906982    0.041667    0.710753   -3.014030    0.083333    0.183286    4.900898    0.125000    0.085261   -4.382276    0.166667    0.155735    1.175169    0.208333    0.100137   -5.334654    0.250000    0.082211   -1.754517
5.58 5.68    3.893964    0.041667    0.710208   -3.009849    0.083333    0.181120    4.865563    0.125000    0.079112   -4.364271    0.166667    0.162961    1.225762    0.208333    0.101402   -5.334877    0.250000    0.086847   -1.800556
5.59 5.69    3.881139    0.041667    0.714278   -3.009449    0.083333    0.184747    4.895292    0.125000    0.078421   -4.358357    0.166667    0.166397    1.218243    0.208333    0.100075   -5.267998    0.250000    0.095339   -1.772799
5.60 5.70    3.868505    0.041667    0.717434   -3.005172    0.083333    0.185205    4.929140    0.125000    0.080323   -4.272466    0.166667    0.174796    1.203323    0.208333    0.100618   -5.257670    0.250000    0.099385   -1.765190
5.61 5.71    3.856060    0.041667    0.717498   -3.010953    0.083333    0.184542    4.851291    0.125000    0.076692   -4.286531    0.166667    0.181436    1.230454    0.208333    0.101691   -5.265487    0.250000    0.102645   -1.739333
5.62 5.72    3.843801    0.041667    0.715372   -3.011125    0.083333    0.187286    4.905025    0.125000    0.078111   -4.289627    0.166667    0.184695    1.229432    0.208333    0.099275   -5.234073    0.250000    0.105940   -1.745118
5.63 5.73    3.831727    0.041667    0.719125   -3.009187    0.083333    0.185916    4.900587    0.125000    0.076265   -4.223924    0.166667    0.190671    1.246906    0.208333    0.100283   -5.215131    0.250000    0.110933   -1.754149
5.64 5.74    3.819834    0.041667    0.721304   -3.009331    0.083333    0.186328    4.911321    0.125000    0.076103   -4.242369    0.166667    0.199196    1.248135    0.208333    0.095942   -5.180117    0.250000    0.114462   -1.737870
5.65 5.75    3.808121    0.041667    0.720851   -3.008901    0.083333    0.183935    4.943000    0.125000    0.078052   -4.277240    0.166667    0.203060    1.262043    0.208333    0.094448   -5.117996    0.250000    0.122635   -1.724355
5.66 5.76    3.796585    0.041667    0.722766   -3.007138    0.083333    0.185187    5.002599    0.125000    0.082832   -4.293621    0.166667    0.203346    1.265198    0.208333    0.091418   -5.049843    0.250000    0.127072   -1.728491
5.67 5.77    3.785224    0.041667    0.724459   -2.994197    0.083333    0.173515    5.059189    0.125000    0.079161   -4.442439    0.166667    0.205702    1.323747    0.208333    0.091881   -5.055256    0.250000    0.142592   -1.752593
5.68 5.78    3.774036    0.041667    0.743746   -3.033807    0.083333    0.193931    4.818360    0.125000    0.076703   -4.350436    0.166667    0.222379    1.348258    0.208333    0.102445   -4.978176    0.250000    0.150482   -1.676349
5.69 5.79    3.763018    0.041667    0.741577   -3.042696    0.083333    0.211240    5.006668    0.125000    0.093145   -4.149510    0.166667    0.221774    1.345617    0.208333    0.096628   -5.031339    0.250000    0.137008   -1.463719
5.70 5.80    3.752168    0.041667    0.736280   -3.041761    0.083333    0.202141    4.788644    0.125000    0.098686   -4.130745    0.166667    0.220025    1.320995    0.208333    0.107018   -5.129468    0.250000    0.140844   -1.396457
5.71 5.81    3.741485    0.041667    0.743810   -3.048956    0.083333    0.223020    4.935404    0.125000    0.118908   -4.109816    0.166667    0.223987    1.422942    0.208333    0.113383   -5.139916    0.250000    0.149787   -1.273562
5.72 5.82    3.730965    0.041667    0.754492   -3.046519    0.083333    0.226049    5.059291    0.125000    0.121699   -4.044589    0.166667    0.229341    1.369726    0.208333    0.119994   -5.074686    0.250000    0.163176   -1.182578
5.73 5.83    3.720607    0.041667    0.756745   -3.050694    0.083333    0.229411    5.082322    0.125000    0.125534   -4.032134    0.166667    0.231575    1.379722    0.208333    0.122161   -5.092999    0.250000    0.166824   -1.148096
5.74 5.84    3.710408    0.041667    0.758267   -3.056228    0.083333    0.232109    5.065000    0.125000    0.132316   -4.011108    0.166667    0.231391    1.392605    0.208333    0.127151   -5.111132    0.250000    0.171423   -1.110219
5.75 5.85    3.700367    0.041667    0.763280   -3.063560    0.083333    0.242512    5.094149    0.125000    0.138918   -3.967175    0.166667    0.234578    1.392443    0.208333    0.131799   -5.124588    0.250000    0.176660   -1.045587
5.76 5.86    3.690481    0.041667    0.769582   -3.074385    0.083333    0.250991    5.079719    0.125000    0.147858   -3.903199    0.166667    0.242229    1.413357    0.208333    0.142787   -5.169982    0.250000    0.189616   -0.941862
5.77 5.87    3.680748    0.041667    0.782465   -3.120198    0.083333    0.297993    5.040915    0.125000    0.196221   -3.767833    0.166667    0.253806    1.373958    0.208333    0.159506   -5.153939    0.250000    0.224023   -0.654350
5.78 5.88    3.671166    0.041667    0.751421   -3.045111    0.083333    0.379333    5.583203    0.125000    0.269653   -3.786253    0.166667    0.221296    1.346419    0.208333    0.168806   -5.339145    0.250000    0.287624   -0.358185
5.79 5.89    3.661733    0.041667    0.778382   -2.996663    0.083333    0.266851    5.320367    0.125000    0.251563   -3.848478    0.166667    0.241786    1.380139    0.208333    0.238081   -5.225922    0.250000    0.310264   -0.633176
5.80 5.90    3.652447    0.041667    0.876478   -3.018541    0.083333    0.793286    5.939929    0.125000    0.306935   -3.807742    0.166667    0.314848    1.682911    0.208333    0.223329   -4.846676    0.250000    0.402861   -0.575209
