4.62 4.72    4.581235    0.041667    0.337516    4.097535    0.083333    0.178354    0.305445    0.125000    0.040964   -7.279816    0.166667    0.072306   -7.671340    0.208333    0.176262   -5.471175    0.250000    0.072201    8.482240
4.63 4.73    4.554925    0.041667    0.330299    4.106308    0.083333    0.179869    0.363389    0.125000    0.042451   -7.220307    0.166667    0.073035   -7.656911    0.208333    0.170257   -5.501375    0.250000    0.071962    8.493087
4.64 4.74    4.529028    0.041667    0.340573    4.120626    0.083333    0.173635    0.447788    0.125000    0.042406   -7.278544    0.166667    0.067720   -7.609571    0.208333    0.169803   -5.479134    0.250000    0.069941    8.574228
4.65 4.75    4.503541    0.041667    0.339305    4.120249    0.083333    0.180125    0.354158    0.125000    0.036070   -7.332485    0.166667    0.072229   -7.693869    0.208333    0.173129   -5.465058    0.250000    0.070364    8.607531
4.66 4.76    4.478459    0.041667    0.342542    4.104577    0.083333    0.180119    0.381999    0.125000    0.037553   -7.452766    0.166667    0.064744   -7.611956    0.208333    0.168557   -5.450878    0.250000    0.067249    8.576283
4.67 4.77    4.453778    0.041667    0.344192    4.128147    0.083333    0.179568    0.369174    0.125000    0.034682   -7.631578    0.166667    0.065590   -7.703565    0.208333    0.167369   -5.400963    0.250000    0.067510    8.663764
4.68 4.78    4.429494    0.041667    0.343816    4.112117    0.083333    0.173670    0.334957    0.125000    0.029456   -7.630249    0.166667    0.061608   -7.726990    0.208333    0.151944   -5.386533    0.250000    0.069841    8.664504
4.69 4.79    4.405603    0.041667    0.343477    4.103189    0.083333    0.163832    0.383965    0.125000    0.032811   -7.535116    0.166667    0.067276   -7.766187    0.208333    0.150121   -5.399670    0.250000    0.068642    8.649013
4.70 4.80    4.382100    0.041667    0.338869    4.102376    0.083333    0.179274    0.324788    0.125000    0.040882   -7.625285    0.166667    0.062809   -7.703441    0.208333    0.144890   -5.389934    0.250000    0.070530    8.617304
4.71 4.81    4.358981    0.041667    0.334415    4.120209    0.083333    0.175707    0.381150    0.125000    0.042827   -7.608926    0.166667    0.069418   -7.794642    0.208333    0.145269   -5.338775    0.250000    0.066572    8.543410
4.72 4.82    4.336242    0.041667    0.336387    4.113848    0.083333    0.176942    0.430478    0.125000    0.046290   -7.719027    0.166667    0.068526   -7.903754    0.208333    0.140319   -5.325702    0.250000    0.066945    8.482234
4.73 4.83    4.313878    0.041667    0.344004    4.114410    0.083333    0.179014    0.354442    0.125000    0.045100   -7.752517    0.166667    0.067579   -7.918239    0.208333    0.141943   -5.314497    0.250000    0.068036    8.558996
4.74 4.84    4.291885    0.041667    0.340999    4.105857    0.083333    0.191231    0.320583    0.125000    0.045646   -7.838634    0.166667    0.061535   -7.947245    0.208333    0.141927   -5.283224    0.250000    0.066744    8.493043
4.75 4.85    4.270258    0.041667    0.340414    4.104605    0.083333    0.192633    0.320411    0.125000    0.054585   -7.919984    0.166667    0.063831   -7.970449    0.208333    0.136014   -5.228766    0.250000    0.067278    8.393211
4.76 4.86    4.248994    0.041667    0.338943    4.095582    0.083333    0.181385    0.289418    0.125000    0.048317   -7.956941    0.166667    0.069861   -8.057984    0.208333    0.133846   -5.205303    0.250000    0.070048    8.496310
4.77 4.87    4.228087    0.041667    0.332513    4.065536    0.083333    0.182038    0.286435    0.125000    0.051150   -7.957458    0.166667    0.066518   -8.042178    0.208333    0.131447   -5.231165    0.250000    0.067173    8.445587
4.78 4.88    4.207533    0.041667    0.333699    4.075941    0.083333    0.182908    0.281847    0.125000    0.060634   -8.112654    0.166667    0.071282   -8.036669    0.208333    0.139319   -5.247705    0.250000    0.061522    8.281475
4.79 4.89    4.187329    0.041667    0.333125    4.076567    0.083333    0.181361    0.300242    0.125000    0.062391   -8.089392    0.166667    0.070869   -8.100407    0.208333    0.133087   -5.244331    0.250000    0.061258    8.315229
4.80 4.90    4.167468    0.041667    0.335067    4.075500    0.083333    0.181222    0.331804    0.125000    0.066928   -8.187323    0.166667    0.071588   -8.079530    0.208333    0.130868   -5.213713    0.250000    0.058151    8.310530
4.81 4.91    4.147947    0.041667    0.343052    4.066513    0.083333    0.184005    0.292389    0.125000    0.071079   -8.234474    0.166667    0.067042   -8.092981    0.208333    0.135270   -5.187418    0.250000    0.054235    8.264586
4.82 4.92    4.128762    0.041667    0.341854    4.046317    0.083333    0.188002    0.268409    0.125000    0.071388   -8.355227    0.166667    0.066650   -8.052828    0.208333    0.138320   -5.165276    0.250000    0.052072    8.356054
4.83 4.93    4.109907    0.041667    0.346445    4.041321    0.083333    0.194810    0.242036    0.125000    0.076060   -8.401713    0.166667    0.066488   -8.146004    0.208333    0.136806   -5.092160    0.250000    0.049062    8.176228
4.84 4.94    4.091379    0.041667    0.342779    4.003467    0.083333    0.183130    0.202473    0.125000    0.072010   -8.504423    0.166667    0.072139   -8.181522    0.208333    0.130204   -5.098182    0.250000    0.045467    8.244738
4.85 4.95    4.073173    0.041667    0.342917    4.000508    0.083333    0.181152    0.197903    0.125000    0.069960   -8.494236    0.166667    0.064631   -8.244864    0.208333    0.126954   -5.111046    0.250000    0.046196    8.259265
4.86 4.96    4.055285    0.041667    0.336666    3.993631    0.083333    0.186494    0.232824    0.125000    0.076608   -8.413115    0.166667    0.070336   -8.246907    0.208333    0.125203   -5.096065    0.250000    0.047784    8.113016
4.87 4.97    4.037710    0.041667    0.343341    3.993920    0.083333    0.187000    0.245678    0.125000    0.077430   -8.422090    0.166667    0.072534   -8.296461    0.208333    0.119514   -5.062280    0.250000    0.052155    8.122320
4.88 4.98    4.020444    0.041667    0.339457    3.970393    0.083333    0.190880    0.288123    0.125000    0.072001   -8.379215    0.166667    0.069347   -8.372753    0.208333    0.110764   -5.043519    0.250000    0.053913    8.240608
4.89 4.99    4.003483    0.041667    0.335327    3.963195    0.083333    0.198852    0.226729    0.125000    0.074600   -8.537711    0.166667    0.065933   -8.333076    0.208333    0.112884   -5.026710    0.250000    0.054510    8.269802
4.90 5.00    3.986822    0.041667    0.333168    3.953386    0.083333    0.202164    0.242520    0.125000    0.077668   -8.524488    0.166667    0.063588   -8.457954    0.208333    0.110555   -5.013790    0.250000    0.054881    8.115770
4.91 5.01    3.970457    0.041667    0.326499    3.919910    0.083333    0.191431    0.235868    0.125000    0.075711   -8.598947    0.166667    0.068324   -8.513305    0.208333    0.105371   -5.005975    0.250000    0.055852    8.251006
4.92 5.02    3.954383    0.041667    0.324672    3.905761    0.083333    0.195209    0.220507    0.125000    0.076765   -8.485898    0.166667    0.068940   -8.604373    0.208333    0.094078   -5.033367    0.250000    0.058260    8.151488
4.93 5.03    3.938597    0.041667    0.313326    3.867521    0.083333    0.186541    0.241873    0.125000    0.079128   -8.455934    0.166667    0.069957   -8.553548    0.208333    0.090161   -5.119562    0.250000    0.064330    8.177665
4.94 5.04    3.923093    0.041667    0.310232    3.890843    0.083333    0.190618    0.293369    0.125000    0.086343   -8.397117    0.166667    0.066118   -8.609259    0.208333    0.089969   -5.136161    0.250000    0.067858    8.149866
4.95 5.05    3.907869    0.041667    0.307074    3.876240    0.083333    0.193325    0.309779    0.125000    0.084249   -8.487131    0.166667    0.064528   -8.580779    0.208333    0.088342   -5.164473    0.250000    0.066991    8.202010
4.96 5.06    3.892919    0.041667    0.305449    3.884441    0.083333    0.196403    0.282895    0.125000    0.086135   -8.571383    0.166667    0.056158   -8.588561    0.208333    0.087924   -5.141086    0.250000    0.068993    8.288413
4.97 5.07    3.878240    0.041667    0.302061    3.870303    0.083333    0.205558    0.237421    0.125000    0.086927   -8.620392    0.166667    0.051177   -8.714996    0.208333    0.084567   -5.136725    0.250000    0.067244    8.253860
4.98 5.08    3.863828    0.041667    0.303626    3.846715    0.083333    0.192452    0.234387    0.125000    0.087799   -8.686388    0.166667    0.047824   -8.735250    0.208333    0.082031   -5.159348    0.250000    0.064648    8.235446
4.99 5.09    3.849677    0.041667    0.303981    3.829176    0.083333    0.190587    0.220301    0.125000    0.088868   -8.642178    0.166667    0.052815   -8.835925    0.208333    0.075704   -5.169634    0.250000    0.068007    8.217379
5.00 5.10    3.835785    0.041667    0.301962    3.813987    0.083333    0.181301    0.204278    0.125000    0.089035   -8.634606    0.166667    0.052819   -8.807133    0.208333    0.070958   -5.239021    0.250000    0.070250    8.198466
5.01 5.11    3.822147    0.041667    0.303681    3.831107    0.083333    0.191693    0.212788    0.125000    0.094977   -8.618736    0.166667    0.046664   -8.935059    0.208333    0.064684   -5.264310    0.250000    0.071292    8.158484
5.02 5.12    3.808760    0.041667    0.302918    3.824506    0.083333    0.190225    0.216488    0.125000    0.098750   -8.680217    0.166667    0.040237   -8.946280    0.208333    0.064694   -5.267086    0.250000    0.071229    8.179562
5.03 5.13    3.795619    0.041667    0.305688    3.838751    0.083333    0.194049    0.207896    0.125000    0.102150   -8.717576    0.166667    0.035816   -8.989012    0.208333    0.059429   -5.218240    0.250000    0.063991    8.125045
5.04 5.14    3.782720    0.041667    0.307348    3.810810    0.083333    0.190752    0.141827    0.125000    0.102414   -8.798403    0.166667    0.039142   -9.053699    0.208333    0.054684   -5.197357    0.250000    0.066316    8.072241
5.05 5.15    3.770060    0.041667    0.308492    3.784280    0.083333    0.188070    0.105067    0.125000    0.107421   -8.813367    0.166667    0.042924   -9.125016    0.208333    0.051087   -5.175181    0.250000    0.063806    7.981717
5.06 5.16    3.757634    0.041667    0.307844    3.763323    0.083333    0.185162    0.115232    0.125000    0.114753   -8.795694    0.166667    0.049227   -9.242669    0.208333    0.044509   -5.181398    0.250000    0.065800    7.860151
5.07 5.17    3.745439    0.041667    0.303807    3.760105    0.083333    0.176579    0.121122    0.125000    0.120036   -8.785634    0.166667    0.053187   -9.177809    0.208333    0.042050   -5.196179    0.250000    0.064322    7.897382
5.08 5.18    3.733472    0.041667    0.301205    3.776030    0.083333    0.187134    0.124925    0.125000    0.127168   -8.756116    0.166667    0.052233   -9.211468    0.208333    0.038678   -5.243869    0.250000    0.067853    7.919845
5.09 5.19    3.721728    0.041667    0.298944    3.776028    0.083333    0.189053    0.113648    0.125000    0.131925   -8.782280    0.166667    0.048892   -9.159969    0.208333    0.034941   -5.089652    0.250000    0.066712    7.842073
5.10 5.20    3.710203    0.041667    0.303573    3.756400    0.083333    0.192327    0.085252    0.125000    0.135983   -8.841390    0.166667    0.050067   -9.236754    0.208333    0.034069   -4.974746    0.250000    0.063637    7.884801
5.11 5.21    3.698895    0.041667    0.302207    3.729650    0.083333    0.193044    0.028413    0.125000    0.136420   -8.892179    0.166667    0.056608   -9.204552    0.208333    0.036075   -4.924693    0.250000    0.061057    7.843533
5.12 5.22    3.687800    0.041667    0.301322    3.715245    0.083333    0.190687    0.014415    0.125000    0.140794   -8.891230    0.166667    0.058381   -9.204805    0.208333    0.032866   -4.811744    0.250000    0.063797    7.818822
5.13 5.23    3.676913    0.041667    0.304702    3.713326    0.083333    0.186826    0.011653    0.125000    0.145681   -8.897981    0.166667    0.060441   -9.280934    0.208333    0.033287   -4.802517    0.250000    0.062257    7.892917
5.14 5.24    3.666232    0.041667    0.300396    3.718388    0.083333    0.194788    0.020042    0.125000    0.154139   -8.851917    0.166667    0.057254   -9.353951    0.208333    0.029608   -4.705391    0.250000    0.059391    7.943200
5.15 5.25    3.655752    0.041667    0.298258    3.722722    0.083333    0.198931    0.018812    0.125000    0.159755   -8.841701    0.166667    0.055736   -9.440352    0.208333    0.027672   -4.527121    0.250000    0.061244    7.912699
5.16 5.26    3.645472    0.041667    0.305287    3.711555    0.083333    0.202266   -0.012262    0.125000    0.157101   -8.857919    0.166667    0.054864   -9.471390    0.208333    0.027957   -4.412467    0.250000    0.059541    7.949572
5.17 5.27    3.635386    0.041667    0.305230    3.688372    0.083333    0.199975   -0.031741    0.125000    0.159278   -8.877929    0.166667    0.056098   -9.452944    0.208333    0.027293   -4.381261    0.250000    0.057073    7.950709
5.18 5.28    3.625492    0.041667    0.299482    3.667099    0.083333    0.201230   -0.055876    0.125000    0.163061   -8.874656    0.166667    0.060750   -9.498656    0.208333    0.025324   -4.201889    0.250000    0.060659    7.942118
5.19 5.29    3.615787    0.041667    0.300605    3.669204    0.083333    0.199524   -0.029186    0.125000    0.167525   -8.860913    0.166667    0.064893   -9.638891    0.208333    0.021305   -4.178454    0.250000    0.058646    7.972869
5.20 5.30    3.606267    0.041667    0.295991    3.677367    0.083333    0.202364   -0.021184    0.125000    0.170561   -8.826957    0.166667    0.064400   -9.618863    0.208333    0.021920   -4.254756    0.250000    0.058563    7.995928
5.21 5.31    3.596929    0.041667    0.297873    3.672400    0.083333    0.211005    0.012723    0.125000    0.177429   -8.804116    0.166667    0.063325   -9.778019    0.208333    0.016473   -3.938091    0.250000    0.059984    7.962486
5.22 5.32    3.587771    0.041667    0.298804    3.662431    0.083333    0.206775   -0.003695    0.125000    0.176206   -8.817333    0.166667    0.068040   -9.826235    0.208333    0.014826   -3.808043    0.250000    0.055178    7.953959
5.23 5.33    3.578787    0.041667    0.295964    3.634008    0.083333    0.215166   -0.020583    0.125000    0.182384   -8.818424    0.166667    0.069806   -9.875379    0.208333    0.011725   -3.539969    0.250000    0.059690    7.935812
5.24 5.34    3.569977    0.041667    0.296538    3.625981    0.083333    0.208394   -0.003524    0.125000    0.177027   -8.799387    0.166667    0.069211   -9.846886    0.208333    0.011286   -3.235808    0.250000    0.057488    7.870623
5.25 5.35    3.561336    0.041667    0.299069    3.618740    0.083333    0.209937   -0.007337    0.125000    0.180760   -8.802566    0.166667    0.066815   -9.873297    0.208333    0.011768   -3.283891    0.250000    0.055888    7.911185
5.26 5.36    3.552862    0.041667    0.294306    3.629444    0.083333    0.214524    0.002516    0.125000    0.183487   -8.802223    0.166667    0.066795   -9.963664    0.208333    0.009565   -2.830900    0.250000    0.054368    7.838242
5.27 5.37    3.544552    0.041667    0.298738    3.614883    0.083333    0.217356   -0.011543    0.125000    0.184433   -8.810525    0.166667    0.070408  -10.046291    0.208333    0.013679   -2.839552    0.250000    0.058468    7.794301
5.28 5.38    3.536402    0.041667    0.302006    3.609214    0.083333    0.217823   -0.031461    0.125000    0.184895   -8.817115    0.166667    0.071073  -10.082781    0.208333    0.011310   -2.752490    0.250000    0.052807    7.729889
5.29 5.39    3.528410    0.041667    0.302274    3.589680    0.083333    0.214796   -0.039323    0.125000    0.183165   -8.830416    0.166667    0.072647  -10.093746    0.208333    0.012135   -2.444942    0.250000    0.052522    7.762424
5.30 5.40    3.520574    0.041667    0.301778    3.587627    0.083333    0.215042   -0.054947    0.125000    0.182884   -8.827413    0.166667    0.075379  -10.173682    0.208333    0.013312   -2.308735    0.250000    0.054386    7.721148
5.31 5.41    3.512889    0.041667    0.299805    3.590044    0.083333    0.217205   -0.077909    0.125000    0.183945   -8.829370    0.166667    0.073761  -10.166741    0.208333    0.013534   -2.273329    0.250000    0.052993    7.713933
5.32 5.42    3.505354    0.041667    0.303515    3.573716    0.083333    0.216481   -0.075137    0.125000    0.184847   -8.834528    0.166667    0.074895  -10.185741    0.208333    0.014978   -2.206224    0.250000    0.053208    7.713032
5.33 5.43    3.497966    0.041667    0.305843    3.563306    0.083333    0.215883   -0.071680    0.125000    0.182505   -8.828927    0.166667    0.074457  -10.224772    0.208333    0.017412   -2.146251    0.250000    0.052716    7.708024
5.34 5.44    3.490723    0.041667    0.304618    3.562671    0.083333    0.221112   -0.075633    0.125000    0.186295   -8.846589    0.166667    0.077227  -10.275779    0.208333    0.018412   -2.046609    0.250000    0.053446    7.761145
5.35 5.45    3.483620    0.041667    0.304098    3.561605    0.083333    0.220326   -0.082802    0.125000    0.183140   -8.854045    0.166667    0.079011  -10.293797    0.208333    0.021059   -1.791439    0.250000    0.052679    7.769453
5.36 5.46    3.476657    0.041667    0.310407    3.546281    0.083333    0.223315   -0.096100    0.125000    0.187447   -8.873965    0.166667    0.079519  -10.313548    0.208333    0.021442   -1.942331    0.250000    0.051174    7.760008
5.37 5.47    3.469830    0.041667    0.311452    3.545104    0.083333    0.219097   -0.085202    0.125000    0.187720   -8.876126    0.166667    0.082406  -10.351066    0.208333    0.021254   -1.743427    0.250000    0.048838    7.731803
5.38 5.48    3.463137    0.041667    0.314686    3.547521    0.083333    0.224770   -0.091201    0.125000    0.191605   -8.879765    0.166667    0.082731  -10.394835    0.208333    0.025286   -1.939434    0.250000    0.048696    7.795516
5.39 5.49    3.456576    0.041667    0.316278    3.556699    0.083333    0.223467   -0.105346    0.125000    0.192438   -8.862857    0.166667    0.082933  -10.466533    0.208333    0.024233   -1.924732    0.250000    0.048728    7.720075
5.40 5.50    3.450143    0.041667    0.322104    3.555140    0.083333    0.231310   -0.093146    0.125000    0.194129   -8.883228    0.166667    0.084034  -10.496677    0.208333    0.029582   -1.953701    0.250000    0.045032    7.709999
5.41 5.51    3.443837    0.041667    0.327261    3.542197    0.083333    0.217424   -0.103111    0.125000    0.195465   -8.882452    0.166667    0.089185  -10.486226    0.208333    0.026620   -1.927721    0.250000    0.042359    7.749680
5.42 5.52    3.437656    0.041667    0.325728    3.553058    0.083333    0.227921   -0.097596    0.125000    0.200248   -8.886699    0.166667    0.090121  -10.538080    0.208333    0.028301   -1.992495    0.250000    0.040148    7.818686
5.43 5.53    3.431596    0.041667    0.325496    3.572594    0.083333    0.222710   -0.106698    0.125000    0.200765   -8.886392    0.166667    0.093762  -10.541487    0.208333    0.027011   -1.991924    0.250000    0.035415    7.780242
5.44 5.54    3.425656    0.041667    0.333217    3.566667    0.083333    0.232223   -0.116119    0.125000    0.203096   -8.910475    0.166667    0.093980  -10.570971    0.208333    0.028368   -2.126465    0.250000    0.035601    7.764307
5.45 5.55    3.419833    0.041667    0.338194    3.549518    0.083333    0.221978   -0.130449    0.125000    0.206620   -8.927145    0.166667    0.099866  -10.572925    0.208333    0.029297   -2.147422    0.250000    0.033471    7.758444
5.46 5.56    3.414126    0.041667    0.334009    3.553153    0.083333    0.220431   -0.137744    0.125000    0.207682   -8.934067    0.166667    0.102616  -10.589969    0.208333    0.030495   -2.191001    0.250000    0.031425    7.939507
5.47 5.57    3.408532    0.041667    0.334072    3.567112    0.083333    0.226725   -0.141778    0.125000    0.211588   -8.927611    0.166667    0.104444  -10.621517    0.208333    0.035368   -2.266953    0.250000    0.027754    7.936366
5.48 5.58    3.403049    0.041667    0.339655    3.561369    0.083333    0.223660   -0.143855    0.125000    0.213394   -8.948689    0.166667    0.106580  -10.633642    0.208333    0.035986   -2.357381    0.250000    0.020953    7.827939
5.49 5.59    3.397674    0.041667    0.344827    3.543742    0.083333    0.225448   -0.156052    0.125000    0.218762   -8.986188    0.166667    0.114533  -10.622283    0.208333    0.040292   -2.388791    0.250000    0.017840    7.993096
5.50 5.60    3.392407    0.041667    0.343759    3.524577    0.083333    0.220189   -0.176195    0.125000    0.222637   -8.978090    0.166667    0.117095  -10.632820    0.208333    0.042092   -2.412175    0.250000    0.013202    8.061781
5.51 5.61    3.387244    0.041667    0.344288    3.537387    0.083333    0.235378   -0.155835    0.125000    0.225625   -8.989743    0.166667    0.116368  -10.671331    0.208333    0.049982   -2.420686    0.250000    0.011113    8.227037
5.52 5.62    3.382184    0.041667    0.349228    3.517082    0.083333    0.230628   -0.170138    0.125000    0.227151   -8.998433    0.166667    0.122750  -10.683403    0.208333    0.052913   -2.419990    0.250000    0.008925    7.946503
5.53 5.63    3.377225    0.041667    0.347802    3.510823    0.083333    0.236892   -0.192667    0.125000    0.229532   -9.007055    0.166667    0.125283  -10.678361    0.208333    0.055177   -2.432311    0.250000    0.007744    7.982858
5.54 5.64    3.372365    0.041667    0.349359    3.511252    0.083333    0.235392   -0.191980    0.125000    0.231875   -8.998705    0.166667    0.130638  -10.685995    0.208333    0.058639   -2.418774    0.250000    0.003415    7.266254
5.55 5.65    3.367602    0.041667    0.350579    3.509720    0.083333    0.245524   -0.193438    0.125000    0.234457   -8.992087    0.166667    0.132169  -10.721807    0.208333    0.065580   -2.441567    0.250000    0.003042    6.763105
5.56 5.66    3.362934    0.041667    0.353426    3.500281    0.083333    0.244363   -0.200337    0.125000    0.235788   -8.988071    0.166667    0.137238  -10.726178    0.208333    0.066747   -2.424689    0.250000    0.006922    6.344007
5.57 5.67    3.358359    0.041667    0.355607    3.492298    0.083333    0.248566   -0.197492    0.125000    0.238578   -8.992844    0.166667    0.138220  -10.738646    0.208333    0.069941   -2.406876    0.250000    0.007823    6.310052
5.58 5.68    3.353876    0.041667    0.358006    3.485270    0.083333    0.250122   -0.193393    0.125000    0.240139   -8.986654    0.166667    0.143394  -10.758595    0.208333    0.070117   -2.384618    0.250000    0.010503    6.415411
5.59 5.69    3.349483    0.041667    0.359131    3.482270    0.083333    0.251450   -0.200170    0.125000    0.239660   -8.980224    0.166667    0.143634  -10.766984    0.208333    0.071600   -2.407912    0.250000    0.014111    6.422299
5.60 5.70    3.345177    0.041667    0.361447    3.487143    0.083333    0.255475   -0.194998    0.125000    0.240244   -8.980291    0.166667    0.148805  -10.777261    0.208333    0.073806   -2.404112    0.250000    0.017145    6.311063
5.61 5.71    3.340958    0.041667    0.366851    3.463785    0.083333    0.247078   -0.216496    0.125000    0.241646   -8.981599    0.166667    0.158312  -10.789425    0.208333    0.074861   -2.398073    0.250000    0.021715    6.271919
5.62 5.72    3.336824    0.041667    0.366663    3.471959    0.083333    0.249707   -0.206333    0.125000    0.240611   -8.971924    0.166667    0.162433  -10.800282    0.208333    0.077337   -2.383421    0.250000    0.023671    6.183921
5.63 5.73    3.332773    0.041667    0.374142    3.458317    0.083333    0.246144   -0.207062    0.125000    0.241285   -8.975866    0.166667    0.168415  -10.821253    0.208333    0.079251   -2.419203    0.250000    0.030205    6.127660
5.64 5.74    3.328804    0.041667    0.376676    3.445690    0.083333    0.242148   -0.213111    0.125000    0.240107   -8.969550    0.166667    0.172762  -10.842037    0.208333    0.079101   -2.436141    0.250000    0.032499    6.112811
5.65 5.75    3.324914    0.041667    0.380235    3.437517    0.083333    0.235135   -0.210371    0.125000    0.238279   -8.956619    0.166667    0.176397  -10.857649    0.208333    0.077389   -2.435865    0.250000    0.037282    6.024117
5.66 5.76    3.321102    0.041667    0.383896    3.429709    0.083333    0.229941   -0.217579    0.125000    0.236673   -8.944017    0.166667    0.178091  -10.884120    0.208333    0.075340   -2.450302    0.250000    0.040483    6.011126
5.67 5.77    3.317368    0.041667    0.391571    3.414049    0.083333    0.216256   -0.228945    0.125000    0.231963   -8.917927    0.166667    0.179256  -10.882440    0.208333    0.064916   -2.546683    0.250000    0.047620    5.973150
5.68 5.78    3.313708    0.041667    0.401879    3.375791    0.083333    0.188911   -0.310632    0.125000    0.239213   -8.960852    0.166667    0.196095  -10.925114    0.208333    0.081280   -2.532458    0.250000    0.054775    5.825719
5.69 5.79    3.310123    0.041667    0.395912    3.397385    0.083333    0.234266   -0.236328    0.125000    0.246308   -8.956436    0.166667    0.202575  -10.983846    0.208333    0.098743   -2.586143    0.250000    0.054825    5.827357
5.70 5.80    3.306610    0.041667    0.395683    3.406693    0.083333    0.216000   -0.264552    0.125000    0.241533   -8.921838    0.166667    0.211710  -10.989589    0.208333    0.102411   -2.539330    0.250000    0.057368    5.669305
5.71 5.81    3.303167    0.041667    0.388421    3.464651    0.083333    0.241071   -0.199179    0.125000    0.238599   -8.889868    0.166667    0.218600  -10.887630    0.208333    0.110713   -2.378583    0.250000    0.051098    5.639154
5.72 5.82    3.299795    0.041667    0.405048    3.505860    0.083333    0.266254   -0.152937    0.125000    0.234731   -8.868836    0.166667    0.192780  -10.914509    0.208333    0.097734   -2.354676    0.250000    0.058658    5.783622
5.73 5.83    3.296490    0.041667    0.430976    3.478255    0.083333    0.297971   -0.148053    0.125000    0.251917   -8.942054    0.166667    0.178314  -10.979010    0.208333    0.100485   -2.434396    0.250000    0.052759    5.617974
5.74 5.84    3.293253    0.041667    0.434712    3.483703    0.083333    0.303957   -0.145640    0.125000    0.253730   -8.944563    0.166667    0.177473  -10.983367    0.208333    0.102418   -2.428893    0.250000    0.053754    5.596001
5.75 5.85    3.290081    0.041667    0.438539    3.492143    0.083333    0.316113   -0.141292    0.125000    0.256150   -8.950808    0.166667    0.176618  -10.983738    0.208333    0.105662   -2.426768    0.250000    0.053177    5.577591
5.76 5.86    3.286973    0.041667    0.445524    3.504481    0.083333    0.332849   -0.128291    0.125000    0.260210   -8.958448    0.166667    0.176511  -10.982962    0.208333    0.112470   -2.415397    0.250000    0.054861    5.520461
5.77 5.87    3.283928    0.041667    0.453172    3.533321    0.083333    0.373330   -0.115079    0.125000    0.271634   -8.987557    0.166667    0.178330  -11.016390    0.208333    0.135664   -2.357123    0.250000    0.052035    5.394887
5.78 5.88    3.280945    0.041667    0.460038    3.628865    0.083333    0.471181   -0.051788    0.125000    0.266732   -8.930408    0.166667    0.146891  -10.978047    0.208333    0.125094   -2.308866    0.250000    0.038325    5.358182
5.79 5.89    3.278023    0.041667    0.492256    3.621473    0.083333    0.421642   -0.052063    0.125000    0.256964   -8.926498    0.166667    0.123709  -10.802966    0.208333    0.101975   -2.040608    0.250000    0.043346    5.202390
5.80 5.90    3.275160    0.041667    0.530792    3.643602    0.083333    0.545999   -0.012166    0.125000    0.279684   -9.031067    0.166667    0.076920  -10.603399    0.208333    0.089876   -2.005908    0.250000    0.026077    5.794446
